session_date,forecast__log_ridge_harq__B0,loss__log_ridge_harq__B0,forecast__log_ridge_harq__B1,loss__log_ridge_harq__B1,forecast__log_ridge_harq__B2,loss__log_ridge_harq__B2,forecast__lightgbm_qlike__B0,loss__lightgbm_qlike__B0,forecast__lightgbm_qlike__B1,loss__lightgbm_qlike__B1,forecast__lightgbm_qlike__B2,loss__lightgbm_qlike__B2,actual
2025-09-08,9.461792418583474e-06,0.09509846253240713,8.834468334154334e-06,0.0894345547774854,8.789974771846182e-06,0.09055968813123727,8.881767822581772e-06,0.08405472186227096,8.486326599945481e-06,0.08263139662309034,8.34988895225274e-06,0.07987267543506761,8.073174291460718e-06
2025-09-09,8.23356003923335e-06,0.20453033350117314,8.112675242794193e-06,0.20641147814466318,8.04136046901074e-06,0.19941645474786643,8.485064838367534e-06,0.19099231481079018,8.121213028512227e-06,0.19444182352819747,8.030372126931518e-06,0.19988720822894612,8.56707756958968e-06
2025-09-10,1.1264919544670037e-05,0.06399718799781744,1.1361598700897644e-05,0.06405672239506649,1.1458391406515258e-05,0.06385943018128261,1.1037322879308096e-05,0.0732109869045421,1.1006599074292443e-05,0.06898456580881764,1.0821231375661315e-05,0.07016127532103444,1.1328970500983502e-05
2025-09-11,9.445874886534398e-06,0.11209859024899023,9.55226868718519e-06,0.11318520721727725,9.529615325204755e-06,0.10894474704800722,9.25099931193496e-06,0.0961226959225952,9.083868487315736e-06,0.09320844768008253,9.361698191180122e-06,0.10522465384525193,8.964162406923887e-06
2025-09-12,1.0595665067110217e-05,0.2107602770593503,1.0620292453035633e-05,0.20308647411828332,1.061297842193288e-05,0.19972235751622094,1.077459087323247e-05,0.1926607839331019,1.118463688099163e-05,0.18879388583214385,1.1474398223585867e-05,0.18490896390552577,1.0947951192193096e-05
2025-09-15,1.2230957135465945e-05,0.13534407695138326,1.215756360535332e-05,0.13649183080244742,1.2155283154632989e-05,0.13429493090684247,1.2535789871774867e-05,0.14005839360321856,1.2357785253078607e-05,0.1448000305266225,1.2969297215547654e-05,0.13821592877843783,1.3635956912103557e-05
2025-09-16,9.677761401570803e-06,0.09982154783467596,1.0064616944214076e-05,0.10138972617204728,9.932740029902442e-06,0.0987257996991802,9.97824531545708e-06,0.09434594224541809,1.0284537097273942e-05,0.10974740668225223,1.004792151920373e-05,0.09610943074332588,8.684014766742605e-06
2025-09-17,1.2851335945907321e-05,0.682418249010183,1.363953646569995e-05,0.6077043490300819,1.3805933419626471e-05,0.5783789690370919,1.595970544197085e-05,0.5839107963469937,1.6129421353461024e-05,0.4493624440568211,1.6063085272839505e-05,0.47279283716949,2.0011285577139104e-05
2025-09-18,1.1189115946485847e-05,0.10585466571500846,1.1516954768372581e-05,0.09623103947609189,1.1105632577823766e-05,4.019650448306192,1.0351517203603338e-05,0.08669426502735665,1.0273316621825078e-05,0.08283060460974401,1.0233843979595632e-05,0.08581747313617795,1.0866771111756495e-05
2025-09-19,8.923542759855419e-06,0.2566631221862745,8.82674949892141e-06,0.243246563021435,8.805919402830454e-06,0.23563167168276133,8.728179059713959e-06,0.17517010011223946,9.012301334578781e-06,0.1552589298934973,8.808275804267036e-06,0.16949012297392063,8.821696728146098e-06
2025-09-22,1.0109950735499684e-05,0.3965125155724001,9.945484621876673e-06,0.4056192564490073,1.0234122562623752e-05,0.4029559601153616,1.0679786753736069e-05,0.3678154813406222,1.0902272007545346e-05,0.367467683594707,1.1060604306048975e-05,0.36022015332028867,1.1696656919886995e-05
2025-09-23,1.1200309993034134e-05,0.15674479486025178,1.1227465175169293e-05,0.15284869101070012,1.1721306496353186e-05,0.16150960615041599,1.0953884835327555e-05,0.15322758065734413,1.0987229041200963e-05,0.15750684542589607,1.1247314275195278e-05,0.15353295903482314,1.1954533682945678e-05
2025-09-24,1.01849153362774e-05,0.08743240245957434,1.051991237446958e-05,0.09140951140259611,1.1103174234026289e-05,0.09707695517102873,1.0038372199334232e-05,0.08418906229446317,1.026442936932999e-05,0.08408104626519809,1.0464884716805545e-05,0.08862833373166014,9.385727542622495e-06
2025-09-25,1.3574225481253549e-05,0.08954542502417644,1.3757150299463275e-05,0.09067899645871617,1.3808452395906956e-05,0.08992955389475325,1.2544785768954874e-05,0.09458407966380543,1.2674640323412309e-05,0.09547093818993922,1.2805875769081019e-05,0.08873646550569529,1.3307600900851741e-05
2025-09-26,1.177707642804261e-05,0.09436290675811272,1.1586688702537816e-05,0.08959452651064559,1.1852906814356823e-05,0.08354991527583266,1.0756311231331124e-05,0.07677079192145068,1.0841307329968584e-05,0.07021282757947085,1.0844256380213092e-05,0.07120755650934206,9.875419382373302e-06
2025-09-29,8.53013377219281e-06,0.11872526256428058,8.400756619043307e-06,0.11275352046320869,8.33920072641793e-06,0.10410475024288436,8.832899544718386e-06,0.11456118333373687,8.763736594808044e-06,0.10838872726343059,9.075462513443843e-06,0.12120629915254144,6.9074157307179335e-06
2025-09-30,9.975443199885212e-06,0.10263513261525199,9.999525392420759e-06,0.10189044685334374,1.0503586505611958e-05,0.10009163922345894,1.0027509622712446e-05,0.08698802967919252,9.996209386953758e-06,0.08740286021894933,1.0174133001636576e-05,0.08955328546370768,9.793127788277302e-06
2025-10-01,1.0307079560875393e-05,0.11249193833604398,1.0632210818876722e-05,0.11073198347120616,1.1466148393596527e-05,0.10441993728919667,1.0023262963350204e-05,0.09864588567255202,1.0738283460178782e-05,0.09901092669125527,1.0791670792207876e-05,0.09998607996500924,9.559469069994262e-06
2025-10-02,1.4063921823470275e-05,0.1381721838531151,1.4458018397695567e-05,0.1402090285173387,1.4370960928572493e-05,0.14261516273446426,1.291165985546592e-05,0.15416029944769463,1.3781419426013896e-05,0.1451014401324293,1.3955902613918435e-05,0.14902132236701862,1.5884310639005373e-05
2025-10-03,1.418207253385295e-05,0.1716730196254247,1.4134671362843928e-05,0.163322519583735,1.4696594604473944e-05,0.15850481430146166,1.3901272014293043e-05,0.1704153954618847,1.3742078310516386e-05,0.15784209563018078,1.4235185250759306e-05,0.1563150961594771,1.4734774774539702e-05
2025-10-06,1.1913239210149462e-05,0.1588346929819943,1.1793481696164868e-05,0.15816673522115668,1.1830226573910768e-05,0.15930399086649602,1.098866415164168e-05,0.16255522439546471,1.1347202116570584e-05,0.15369346565975148,1.1398036172286856e-05,0.15454463550642983,1.0530087901027671e-05
2025-10-07,1.2868356490129835e-05,0.2026979816917079,1.2913835756748558e-05,0.20980264982384952,1.298888304260312e-05,0.2061633355322979,1.308902600371262e-05,0.20875867392252756,1.3040587891949691e-05,0.22494353981261986,1.317440616230084e-05,0.2145738609846366,1.7044151483169438e-05
2025-10-08,9.302583151997292e-06,0.09548663044106122,9.751059944904147e-06,0.10418287437545502,9.768365593715109e-06,0.10044134622968798,9.192546110335008e-06,0.0847301615527427,9.597873276453486e-06,0.09811511407776248,9.548306368974348e-06,0.09708542076315606,8.28933976072833e-06
2025-10-09,1.1186555642419194e-05,0.13857984655568248,1.1427285353813438e-05,0.13415899936739184,1.1529025195584018e-05,0.13121613962851114,1.113218110666165e-05,0.1551325956235262,1.1101109652760682e-05,0.16182951167533774,1.1119537521710134e-05,0.15447375774463942,1.1215601832639075e-05
2025-10-10,2.9435122850114008e-05,0.5977124607812508,2.882021377020645e-05,0.6161667543872618,2.924234956604275e-05,0.6204100586827617,2.8373960683347835e-05,0.6974436608579135,2.808460982755842e-05,0.6911881047099518,2.886963077486447e-05,0.6988357977689351,4.2614071512893306e-05
2025-10-13,1.5742004414849884e-05,0.10684435225643535,1.4904297435261205e-05,0.09589753793497935,1.4685165069624947e-05,0.09074505535543174,1.2707874458872289e-05,0.06790763599424186,1.2940589986257484e-05,0.07768661468962439,1.2632746000209127e-05,0.073221067145563,1.2263845035674615e-05
2025-10-14,1.4081062450674699e-05,0.1721668537388281,1.4049094344396016e-05,0.16902639070357425,1.3793071480520321e-05,0.1766229621956706,1.2444458092737693e-05,0.18266293226357988,1.2736820224135122e-05,0.18631447060182774,1.2283674220293428e-05,0.19302578742338772,1.427009372269896e-05
2025-10-15,1.5221049512634697e-05,0.20184992469595853,1.5808997655482568e-05,0.19488130670064352,1.594243412547088e-05,0.19998428962159245,1.533153620312201e-05,0.17157473053066755,1.5216003336349785e-05,0.1861093352915838,1.4956234068600906e-05,0.18510775557470874,1.6370060403338924e-05
2025-10-16,1.9701470065718765e-05,0.1368077653850512,1.970853780554451e-05,0.13553801035652205,1.9540233065237705e-05,0.13614174898626677,1.8363977748240895e-05,0.17076252296756514,1.9148962967429487e-05,0.1547324501446,1.9061707502108504e-05,0.15666766025500803,2.2530205004074036e-05
2025-10-17,1.8769940831791227e-05,0.04768896497135717,1.8328742786639225e-05,0.04226699272960257,1.8374654516111554e-05,0.04377105884898034,1.562731634652642e-05,0.03668885581871215,1.6357045953774012e-05,0.03533664964122762,1.6341798665481103e-05,0.04040513854300253,1.6109003446308547e-05
2025-10-20,9.85696244726873e-06,0.12606632328422077,1.0289828077139225e-05,0.1628279094605254,1.0793923677710542e-05,0.20126393235423576,1.0132664302444434e-05,0.13253674138533572,9.241880872899454e-06,0.14163384132866208,9.240561796522805e-06,0.14646004741735918,8.915440053310733e-06
2025-10-21,9.204599822324971e-06,0.14185510374254706,9.576157486714487e-06,0.1460569620555224,9.633676763997125e-06,0.14252492809789383,8.740720797749622e-06,0.13055821659423159,8.725299832170182e-06,0.13921760185015078,8.805936324837774e-06,0.13165283084486049,7.164680641601691e-06
2025-10-22,1.6686025764686184e-05,0.3020932493039398,1.754448624499375e-05,0.2827085298265914,1.7483431944063625e-05,0.2913013013709887,1.719247584503489e-05,0.3189676879255177,1.7504508945541693e-05,0.3165257130364425,1.6750417886142503e-05,0.31889485505730913,1.94835579756317e-05
2025-10-23,1.4232071528254269e-05,0.1210403047902625,1.443856092140927e-05,0.12743054660815997,1.4443350668000919e-05,0.12527593980685922,1.3264072132231293e-05,0.1054929956718428,1.2728897505452318e-05,0.15007208073972475,1.2691488446935563e-05,0.14319516903982465,1.3289521314269977e-05
2025-10-24,1.0066364531093338e-05,0.12008499022927359,1.0190977651046337e-05,0.11947882822682866,1.0246070121037528e-05,0.12259511725960498,9.101714818279619e-06,0.1238005388946684,9.861053372121228e-06,0.13621027411236228,9.926770141657674e-06,0.13289076104517314,8.92611315786333e-06
2025-10-27,8.768836398014958e-06,0.2906279768288513,8.775358618914842e-06,0.2711197791153617,8.992269149208149e-06,0.2628611430976798,9.010391124633612e-06,0.2767038520347868,9.331167225010168e-06,0.26324684854483765,9.648387607668748e-06,0.2622168510082611,9.148501016124031e-06
2025-10-28,1.244407278260732e-05,0.21932259584622724,1.2904255154520436e-05,0.21074276370187853,1.3064234014451245e-05,0.20072262065793312,1.2859761382690021e-05,0.20222972642985312,1.3356398649735299e-05,0.19388208689481512,1.3715095525208484e-05,0.184560568777527,1.4254257470722366e-05
2025-10-29,1.607728285903275e-05,0.285081897152281,1.7145470052012954e-05,0.2663184342630312,1.7253300170111412e-05,0.26352335442048225,1.5993558022911805e-05,0.28959848372743585,1.6570304260215952e-05,0.2620001004680339,1.733383296972074e-05,0.26382411242765563,1.9685136075199488e-05
2025-10-30,2.3834585738703924e-05,0.08935246096974292,2.4041813517477957e-05,0.09164493484063559,2.5046150719073087e-05,0.08836815216769389,1.977578934281613e-05,0.10219861310097317,2.11851523880354e-05,0.10468255399813847,2.045912824470789e-05,0.10111121392970573,2.17747893761229e-05
2025-10-31,2.2118479115272623e-05,0.11302298602093658,2.115351337530421e-05,0.10655122963603214,2.1779894951981385e-05,0.10439206952022599,1.9731512930144032e-05,0.09513352646069369,1.923323679246848e-05,0.09485331228151844,1.9456030675898333e-05,0.09056636125457838,1.912555199194732e-05
2025-11-03,1.7889069628515814e-05,0.10092016475869853,1.7016612649625073e-05,0.08991169714291047,1.7070548333307282e-05,0.0888808526226093,1.571220977691359e-05,0.09427432802853836,1.548056595287818e-05,0.08452856431007533,1.5407779726578666e-05,0.08395178927063528,1.5607173538640945e-05
2025-11-04,1.6462036864302683e-05,0.05498987581735313,1.6192230636999974e-05,0.05279254879759491,1.6487064902310553e-05,0.05528498073910437,1.55162105595988e-05,0.060957440981429946,1.4852474584784719e-05,0.06154598874395487,1.509342223335831e-05,0.05988421259557584,1.5873501536343338e-05
2025-11-05,1.4811825965709976e-05,0.24250444188482267,1.5429725263211467e-05,0.2353478500471872,1.563771200115504e-05,0.24818219370204173,1.3995241376166412e-05,0.22038691085168052,1.3796599467079407e-05,0.2068046605211491,1.3841526308128617e-05,0.20464816152536972,1.44014227430725e-05
2025-11-06,2.8301910611208348e-05,0.08362197017465595,2.8359175858785786e-05,0.08367012532873558,2.9521549258560286e-05,0.08306271882262826,2.741096740002151e-05,0.09634975237154646,2.670112160417775e-05,0.09533710497675658,2.5834556938483084e-05,0.09784069939371202,3.432097560699032e-05
2025-11-07,2.8513054183608178e-05,0.06023921288937861,2.7514529611824378e-05,0.06066536397353394,2.8456781410552092e-05,0.05983819110137001,2.4031271374389527e-05,0.05846135412936829,2.2662613260731647e-05,0.0647600143789109,2.3673484642122168e-05,0.06258369669300581,2.588735368885567e-05
2025-11-10,1.593529180419736e-05,0.12838546589442548,1.4979280213916788e-05,0.12174799026289242,1.4981451369319731e-05,0.11977930870377086,1.4795053026979714e-05,0.11789823209074364,1.4363958064530036e-05,0.11754056158631081,1.4154478876886406e-05,0.11841491073571497,1.4851658788177362e-05
2025-11-11,1.1189255824113191e-05,0.08920196250962142,1.1138132502485562e-05,0.09189963185721957,1.1264649509320674e-05,0.09587840576325522,1.1033570597723004e-05,0.08242043266068656,1.0750783681257528e-05,0.0854825496823645,1.084185251781743e-05,0.08706026197904954,9.157803495709389e-06
2025-11-12,1.3831482033419789e-05,0.09456735321660303,1.4395948060757008e-05,0.08967524507447917,1.4663642019596195e-05,0.08867141989168616,1.429523705020892e-05,0.09950144034334095,1.3461319006106834e-05,0.09582009957312172,1.3310473009374907e-05,0.08896829919596505,1.4216439712049794e-05
2025-11-13,2.309480162849281e-05,0.05036898599114464,2.3147725766451197e-05,0.049995483121135366,2.374929120936335e-05,0.04743503827256417,2.139163211876415e-05,0.06057228789348812,2.1453701667136763e-05,0.05745078533225686,2.180043341322499e-05,0.055167640778638394,2.5831561329905206e-05
2025-11-14,2.716980602307312e-05,0.0742050219120396,2.6452630694369445e-05,0.06972871736125712,2.7081181824884905e-05,0.0709048736458413,2.3781345267953813e-05,0.057552720950416185,2.3411859271885724e-05,0.05595810772701437,2.3356114594185237e-05,0.05442305445065315,2.416064905224829e-05
2025-11-17,2.2473950474774285e-05,0.08250825478594866,2.1668559150926376e-05,0.08159298414969507,2.1747406563846964e-05,0.08078718451312651,2.033700640945874e-05,0.08857951436078708,1.9867513330396824e-05,0.08874481358391806,1.9361232997577036e-05,0.08568951086482357,2.125809180177418e-05
2025-11-18,3.476311424821377e-05,0.06387101317489309,3.5038443889087724e-05,0.06347122267436568,3.5557792638432075e-05,0.06321630514783257,3.154134419617019e-05,0.0874215659579853,3.089972491956458e-05,0.0894619801667596,3.0283864839855917e-05,0.08763046617059543,3.4615359737489356e-05
2025-11-19,2.2898750723767114e-05,0.07848775219739698,2.4233745064900604e-05,0.08462444996370623,2.5157387541253757e-05,0.08596672854605932,2.312542615361716e-05,0.08497720338938498,2.2597062997864254e-05,0.08306960680168007,2.19627223181162e-05,0.0791659387803378,2.1021122954880233e-05
2025-11-20,4.5851089328453975e-05,0.10786234018256341,4.595990145142781e-05,0.10552718478382019,4.693738179961239e-05,0.10201967565164625,4.9691792550168806e-05,0.1121085642096656,4.756625058059848e-05,0.10996084182108978,4.63348492224505e-05,0.1140865991399071,5.768936967559896e-05
2025-11-21,4.5225800448705685e-05,0.13721338149875476,4.412064554070956e-05,0.14086670336067295,4.634067411370873e-05,0.13888367855647074,4.168478323404311e-05,0.13528878075014097,4.0702501388833674e-05,0.13109248081524835,4.09390275266639e-05,0.13632144431785204,4.324988607390365e-05
2025-11-24,1.9803084480002356e-05,0.18403119773444773,1.8143037976222914e-05,0.1662890164923513,1.8652125223885606e-05,0.16715744453371084,1.712422093652737e-05,0.12443624431593077,1.5919690464923237e-05,0.10415570663123774,1.600265095713109e-05,0.10470418553031803,1.3358896311908833e-05
2025-11-25,2.0376981176974507e-05,0.14168313539121263,1.9329777933412015e-05,0.13197569573775073,2.0266663687895493e-05,0.1398674022686616,1.7932541303932715e-05,0.1069695932139384,1.631535509883723e-05,0.08178912018758583,1.6857752209255754e-05,0.08383251697822718,1.4706874757241075e-05
2025-11-26,1.2043981949401305e-05,0.1610245911752142,1.203031516123136e-05,0.15965690513007597,1.2202261811035799e-05,0.1608678292790752,1.2613310557669019e-05,0.17430039346373707,1.0471225082368461e-05,0.12595278511285501,1.0537099900959039e-05,0.12468970732024968,8.405442478705599e-06
2025-11-28,1.0536478210926916e-05,0.10254397844222445,1.04029206349811e-05,0.10008361779412277,1.0706085790246904e-05,0.10867583229130685,9.476407890117316e-06,0.08047619801464921,8.966619876938315e-06,0.06965708247241391,8.991500983949052e-06,0.0677731283129384,7.720740188718107e-06
2025-12-01,1.0274364993523542e-05,0.11310675512271796,9.647770491489772e-06,0.10420694177568822,9.49439082500513e-06,0.10170031185742183,9.023606282443527e-06,0.09528835638128007,8.883946457077963e-06,0.0928691794733546,8.720424261101775e-06,0.09654891122737942,7.616479509139074e-06
2025-12-02,1.2391235256792417e-05,0.18491520172808598,1.2101915878243316e-05,0.18076092780099173,1.214285525575428e-05,0.17327946522581925,1.1840364408404624e-05,0.15878029117087758,1.1463375013231308e-05,0.14889210178685833,1.1501178509845559e-05,0.14548018318398553,1.1773373180886377e-05
2025-12-03,1.1670270732025526e-05,0.1713887580300263,1.141956931150095e-05,0.18564723964462723,1.1540792617297747e-05,0.1795985828807549,1.1134506011187858e-05,0.18401285460092995,1.0652693890467641e-05,0.17611482847790258,1.0700884101383881e-05,0.17759049639177396,1.0852806732073536e-05
2025-12-04,1.2776328972810767e-05,0.11225162533844608,1.2730345574505569e-05,0.11234920014672622,1.2728812631841117e-05,0.11063441884500819,1.178388373030544e-05,0.10987305948087311,1.1704118914434936e-05,0.10929794236816877,1.1956252542850392e-05,0.11350510998283013,1.0702064224957223e-05
2025-12-05,8.891089712747761e-06,0.10847654779800851,8.774310641551647e-06,0.11432872752354782,8.795197208618059e-06,0.11441813127042204,8.256810958179107e-06,0.08616544379536789,8.238495374743524e-06,0.08954720183350794,8.29921071238749e-06,0.08923649364413062,7.203845577110956e-06
2025-12-08,9.94017350606008e-06,0.30362305795238104,9.574827824280088e-06,0.30906265937525473,9.606360031356593e-06,0.3101613947503767,9.562509570027974e-06,0.3416230004798811,9.70556325661653e-06,0.3305733375250099,9.612324929136847e-06,0.35003401334890455,1.0326798243134831e-05
2025-12-09,7.058538501744317e-06,0.12837762446900222,7.173659596768002e-06,0.1364581006711015,7.143810467670589e-06,0.13446014153053165,6.811795356815904e-06,0.11872541780749198,6.970699379462799e-06,0.1240619063646587,6.931117110892831e-06,0.12212238238495475,4.998253837601026e-06
2025-12-10,1.0298121396831595e-05,0.3198792803604134,1.0517726748487635e-05,0.28264846318160725,1.0597479425260368e-05,0.2797487128858585,1.063163666472846e-05,0.28143552609049,1.0796719484270479e-05,0.273082193328195,1.0862902342483331e-05,0.2763028098262233,1.2395922149576262e-05
2025-12-11,9.776278221196321e-06,0.12679728387752576,1.0003636492530801e-05,0.13294774050760697,1.0113282546852639e-05,0.13409040798121855,9.38996529978579e-06,0.11970122999406459,9.402207220184573e-06,0.10838556353573142,9.54431029279874e-06,0.11769820559831064,8.733458110781803e-06
2025-12-12,1.584239352586729e-05,0.12767308729772317,1.5229906014756577e-05,0.12471942772023252,1.5233123568951478e-05,0.13316800134565804,1.4838150552849087e-05,0.1279316333748143,1.472469658616299e-05,0.11997954077805713,1.485185595207449e-05,0.12098945850326791,1.8292082139571976e-05
2025-12-15,1.5372233790574517e-05,0.049942484853664225,1.4800464764046275e-05,0.04636018372737082,1.4988528107867129e-05,0.04875559600769914,1.3927207482994394e-05,0.03648518553534954,1.329134202190856e-05,0.03526642801571781,1.3697608736596212e-05,0.03612913950292073,1.3562951106436633e-05
2025-12-16,1.4748397192482619e-05,0.07448402237877177,1.4551162375004334e-05,0.07445888385971856,1.4794893128339571e-05,0.07755435506934193,1.3037790777309532e-05,0.05144680624774456,1.2406640273461545e-05,0.04630527905706703,1.2701264134064942e-05,0.049015828058390463,1.1266405381750808e-05
2025-12-17,1.6167242891177765e-05,0.07080284388227333,1.670595466931468e-05,0.07457664050919331,1.7040753246258965e-05,0.07202365867493983,1.547137356212447e-05,0.07877252976945023,1.4748990652312204e-05,0.0746535639537349,1.544728334295553e-05,0.07387976408000085,1.6140920238759236e-05
2025-12-18,1.4351469708270407e-05,0.10368891040063978,1.4455350583105714e-05,0.10347689252937399,1.4637336636709374e-05,0.10564156125296303,1.329435203639341e-05,0.10732009418821002,1.2696460946564575e-05,0.10889358211015558,1.2604297380886982e-05,0.10500937047512476,1.174365102319234e-05
2025-12-19,1.051440304076906e-05,0.22530923973587383,1.011880945010162e-05,0.22398468402865046,1.0249201756290329e-05,0.22454629218203193,9.670926382552607e-06,0.178273496646256,8.632670489446898e-06,0.17047094200643,9.238781081841494e-06,0.17571580660666605,8.97331931253961e-06
2025-12-22,7.663946923423077e-06,0.13311346555708142,7.151367804737214e-06,0.1233649963730881,7.2050743934461556e-06,0.1249239619835663,7.5834402160434395e-06,0.15901766238010567,6.93255240247568e-06,0.13578484606731647,7.1383074305552606e-06,0.1332622899991057,5.97038664213981e-06
2025-12-23,6.1891016210534e-06,0.11834458254897762,6.035843161471929e-06,0.11538394338128823,6.155210447129645e-06,0.11539062690948232,6.530513226663458e-06,0.14133737640854094,5.515179666560351e-06,0.10981340763363305,5.6990839645487216e-06,0.11254502451817117,4.728860161810821e-06
2025-12-24,5.056863631916945e-06,0.08988755322136033,5.388433433820116e-06,0.09171659798039371,5.5514041012047e-06,0.09315036461365173,5.568544321971026e-06,0.09448640583111427,4.6129288883291e-06,0.09099676542654701,4.969857159514661e-06,0.08898934502752048,4.779669598827537e-06
2025-12-26,4.442328819573928e-06,0.13068479368847186,4.376099651983951e-06,0.13046794096229938,4.4486819773802225e-06,0.13019983252346004,4.488219572980909e-06,0.13919970989101596,4.372405457559096e-06,0.13299013874309104,4.56002587660058e-06,0.13694688443870517,3.5351408925187784e-06
2025-12-29,5.586744189024091e-06,0.08182874861750357,5.460622269762202e-06,0.0804858015302959,5.5617949993092755e-06,0.08173302050729453,5.045442557366052e-06,0.08119067256822847,5.1096683849806465e-06,0.07479245393163954,5.002434561973561e-06,0.07256681210894365,4.224899058052083e-06
2025-12-30,4.461557560326365e-06,0.09247142385254414,4.557764300695027e-06,0.09945147799832733,4.687960185924816e-06,0.10201114500339444,4.439151868290945e-06,0.10198986299691794,4.346656965712984e-06,0.08937816661090629,4.215337664105043e-06,0.08721054932108774,3.4219483985079307e-06
2025-12-31,3.819898447349028e-06,0.09554393795108897,4.0887124615055725e-06,0.09672391481034653,4.275760435506477e-06,0.10297521486932121,3.899881986764124e-06,0.1295851006349347,3.8342921689717664e-06,0.14978583264777243,3.924628438589231e-06,0.12028306760122826,3.4548359720496594e-06
2026-01-02,1.2007659939036934e-05,0.0853226827680753,1.1563218762195776e-05,0.08633960990216936,1.197110158151933e-05,0.08768508697493264,1.0733344652779517e-05,0.09865928811028069,1.0780428510440205e-05,0.09991300535666542,1.0640961976650713e-05,0.10635630564226939,1.2807568709100957e-05
2026-01-05,8.75762640022648e-06,0.10399887784641515,8.551145173045584e-06,0.09977642923841949,8.588316073775383e-06,0.09866306470707542,7.640384941213602e-06,0.09992568530589209,8.075376417378294e-06,0.09064638474771565,8.013112610276724e-06,0.08798639951489172,7.546591752097697e-06
2026-01-06,8.8282787656949e-06,0.12477054023475788,8.954327087025714e-06,0.11914166733621602,9.112106702671816e-06,0.11398696574794416,8.881886228487324e-06,0.1362334590176355,8.973127603271938e-06,0.1310770441640022,9.11985199204564e-06,0.12490408878860852,1.0847532285335063e-05
2026-01-07,9.676933545843014e-06,0.11798251613783924,1.0133669777080485e-05,0.11985627291014976,1.016451125642022e-05,0.1206197930546608,9.281323330524782e-06,0.1188146570623102,9.00254209117168e-06,0.11589482000417395,9.175318535206964e-06,0.11212934863364936,9.904790427722961e-06
2026-01-08,1.0134118882633184e-05,0.08043261247562858,1.0419591823183899e-05,0.08424863782070975,1.0631073985063104e-05,0.08810991927955403,9.376265339407692e-06,0.07297670695135641,9.68294285529086e-06,0.07296003269719939,9.761477272596155e-06,0.07460427048585108,8.451629165110641e-06
2026-01-09,9.804408580336388e-06,0.10208967725368018,9.362960380288947e-06,0.09463191644237813,9.343196738860507e-06,0.09232400256726779,9.071767245514702e-06,0.08608484329025524,8.999883627892686e-06,0.07861428466065272,9.062153506360649e-06,0.07739463796619094,7.456685500446055e-06
2026-01-12,7.282769209212017e-06,0.14412408545229385,6.908606661345516e-06,0.14509884245255772,6.806601040588934e-06,0.1409103041117061,7.01543163611701e-06,0.1400382555248619,7.040134636222365e-06,0.14357159772600842,6.986257247566097e-06,0.14865895784045538,7.095560078537933e-06
2026-01-13,1.0341095996539053e-05,0.08053974454929287,1.0054179216118732e-05,0.07758109764070358,1.036463694087591e-05,0.08162722402675916,9.876600510164195e-06,0.07700743623501975,9.759424664522613e-06,0.0751139257006795,9.927596832166542e-06,0.07773462609429843,9.640788164172791e-06
2026-01-14,1.1021790522050208e-05,0.1464698674419472,1.1245360142496147e-05,0.14127475215048935,1.153636550872182e-05,0.14105190646557722,1.0894358125839259e-05,0.1660240632561486,1.07684229422834e-05,0.15784187160432808,1.0920905131738681e-05,0.15710521035040784,1.037343779843528e-05
2026-01-15,9.472502710190324e-06,0.10809970835837042,9.39827636518407e-06,0.10796005625584448,9.560066020901675e-06,0.11034098216964004,9.264977970859998e-06,0.11212063217852945,9.210978951967634e-06,0.11150717805005356,9.234814635762358e-06,0.11189555645729761,8.548818959066136e-06
2026-01-16,8.009462247794684e-06,0.12319422364823135,7.343346381942531e-06,0.11975597132283429,7.380237063464743e-06,0.11780121012715918,7.626720684354859e-06,0.11898787373205567,7.4319952494368795e-06,0.12579105946612293,7.491837425269966e-06,0.12399237619822441,6.929318568504807e-06
2026-01-20,1.094010449628447e-05,0.07989738487738694,1.0891012760437505e-05,0.07829887693029967,1.1411417181372873e-05,0.08431809009497239,9.791504122493624e-06,0.08681842849446124,1.024661589106763e-05,0.08463672703760074,1.0553562406427031e-05,0.08471412110247972,9.930764231217728e-06
2026-01-21,1.4687694517257942e-05,0.6253558702982857,1.4942736545566873e-05,0.5940494497469642,1.531809397973779e-05,0.5659659901633672,1.4707513191878463e-05,0.6522426149977926,1.4854325988157497e-05,0.6321816424839969,1.4688173933345385e-05,0.6063541923239478,2.0834190992079358e-05
2026-01-22,1.150502377445022e-05,0.1455732128428958,1.1729513723045138e-05,0.15108961836668156,1.1651000771118821e-05,0.14815576939745967,1.1395781819097262e-05,0.14847461781512844,1.1500328004087433e-05,0.14411890285674955,1.1641470912709766e-05,0.14662065653798248,9.585434417503418e-06
2026-01-23,1.0913658081234417e-05,0.10422853722744357,1.0832904287301074e-05,0.10107194972385121,1.075064007042401e-05,0.09722911892256109,1.0831900219217977e-05,0.10413033019543101,1.128711353947919e-05,0.11304128138668573,1.1025929191918523e-05,0.10752810519832755,9.661086383609942e-06
2026-01-26,7.865830297809871e-06,0.12192830620269994,7.940342787360878e-06,0.12425064198066275,7.88316515785206e-06,0.12218772619335556,8.219390720391407e-06,0.1349319963618965,8.77195093195599e-06,0.1516784857073805,8.528976587199153e-06,0.14349142932417505,6.873364809608574e-06
