session_date,forecast__log_ridge_harq__B0,loss__log_ridge_harq__B0,forecast__log_ridge_harq__B1,loss__log_ridge_harq__B1,forecast__log_ridge_harq__B2,loss__log_ridge_harq__B2,forecast__lightgbm_qlike__B0,loss__lightgbm_qlike__B0,forecast__lightgbm_qlike__B1,loss__lightgbm_qlike__B1,forecast__lightgbm_qlike__B2,loss__lightgbm_qlike__B2,actual
2026-01-27,7.3506264730331e-06,0.07883704079444633,7.877038619721246e-06,0.08533611166300532,7.781046046294604e-06,0.0810226568702551,8.296721878297091e-06,0.09118278505220105,8.614944975421515e-06,0.09937129229094167,8.556733363226451e-06,0.0968610834776465,6.672576025646344e-06
2026-01-28,9.542655915048261e-06,0.16794181141144945,1.0544421537911308e-05,0.14876879568551468,1.0423244867162625e-05,0.14636832820844806,1.0272435589900071e-05,0.12054421258276193,1.117966629948869e-05,0.1233855310499773,1.096732744929471e-05,0.12322248617317184,1.048246099610804e-05
2026-01-29,2.5634664856908317e-05,0.10803061995482961,2.33437266977035e-05,0.10346935416890185,2.3874640119278403e-05,0.10243145353159129,1.947968242228088e-05,0.11706389206156163,2.004751404887087e-05,0.11886101301387018,1.981664600956782e-05,0.12609246305681926,2.2459601918169993e-05
2026-01-30,2.336256571960424e-05,0.05888329018148749,2.1566163029012307e-05,0.050089748526865874,2.0768826120055466e-05,0.04749589090733144,1.9538893333430204e-05,0.057338027041222726,1.92207764065554e-05,0.057179967329182235,1.902360438806007e-05,0.05675753738277576,2.102936455237035e-05
2026-02-02,1.4766618027079189e-05,0.21267602543940764,1.1469286221083382e-05,0.2723615376074792,1.1526088699416284e-05,0.26415261597641765,1.3233170448930844e-05,0.29947303924169527,1.27464938416617e-05,0.25894111403591497,1.2568355818076945e-05,0.24514744199323724,1.4994668308216466e-05
2026-02-03,2.22331570604966e-05,0.05915710581795718,1.9094960240908127e-05,0.09511565781641561,1.965440176704431e-05,0.08266562948975634,1.9531203848040054e-05,0.08662886177035799,1.9406018065555416e-05,0.08700657399365674,1.958070312571783e-05,0.09697303487600416,2.4939693677972142e-05
2026-02-04,2.9826105427563945e-05,0.08191036207315516,2.757854247444732e-05,0.08822497755244536,2.8560593923858114e-05,0.08131544225947687,2.4374254150814066e-05,0.10776861780963688,2.497292778285332e-05,0.09885316833797585,2.5192764473719434e-05,0.09351669332998165,3.1314498252380474e-05
2026-02-05,3.463802565287515e-05,0.05844563517656354,3.435699136019252e-05,0.05821958054770266,3.611144663368438e-05,0.060500672936805444,3.019366665353401e-05,0.05882324193378815,3.120095459002899e-05,0.0565979628385976,3.152066847911093e-05,0.05322863520521274,3.0379797322818444e-05
2026-02-06,2.7382380427925056e-05,0.1184199291388759,2.5951502189281925e-05,0.11552308589186601,2.6915454476148107e-05,0.10896029147867631,2.3522284900822046e-05,0.11313396051401582,2.334648015542354e-05,0.11723614150916696,2.3371366377818573e-05,0.11501586323263695,2.535194593445637e-05
2026-02-09,1.766302305707103e-05,0.1293532812710861,1.5330925515809232e-05,0.11974355647328705,1.5713324953821847e-05,0.11797075649827242,1.630817762121185e-05,0.12564641247857863,1.6106674547593602e-05,0.1213510946311211,1.557840883319571e-05,0.12226188314093335,1.4155819189340545e-05
2026-02-10,1.487740924111715e-05,0.1079794604546813,1.3293735820942742e-05,0.09397213511510404,1.3651658896738552e-05,0.09420085513968667,1.3897996177860577e-05,0.10660526515848284,1.3271397435259379e-05,0.09170136766706073,1.3287837900723606e-05,0.09471754486561289,1.2035454494675318e-05
2026-02-11,1.98976676479503e-05,0.12956690773501378,1.7999471339588268e-05,0.12608082165290432,1.7860734235650197e-05,0.1283956365562773,1.94656518147625e-05,0.15497962007417523,1.7464687395534127e-05,0.13134215146836528,1.7893735338498754e-05,0.14007313394371304,1.8580837621899787e-05
2026-02-12,2.425402624572764e-05,0.05600065409817775,2.260314967651485e-05,0.058512930189412095,2.345348969606158e-05,0.0599196989271926,2.186940842251514e-05,0.06732824196106785,2.155661071463404e-05,0.059352530428045135,2.1031879808118163e-05,0.07121379506747309,2.4675471472783998e-05
2026-02-13,2.4504804625466523e-05,0.07580890513425113,2.3393595308983533e-05,0.06896077895117601,2.3559085923309628e-05,0.06997869964689513,2.082702506039938e-05,0.0707498956228686,2.0670961966805248e-05,0.0650164451774186,2.0765731810401904e-05,0.06704116266295762,2.1513538204111878e-05
2026-02-17,2.3469641029457995e-05,0.08036196922161802,2.2234263403935075e-05,0.07360568415184941,2.3250069916499615e-05,0.07932315574129387,2.1037570009492818e-05,0.0691973834435482,2.0989377833674082e-05,0.07154301798287958,2.1950679772219977e-05,0.07499386155016208,1.9081210906313643e-05
2026-02-18,1.2330544827806206e-05,0.10019243354949171,1.1623673601003488e-05,0.08781123330814612,1.1671977037315984e-05,0.08682873050591462,1.2577011408667268e-05,0.11365425413289748,1.1909560313729187e-05,0.09479622418693162,1.1961745271606108e-05,0.09400661168313862,8.88719931863166e-06
2026-02-19,1.3444837286589774e-05,0.08070745402303924,1.303007927179055e-05,0.07719858252308073,1.335549369788244e-05,0.08164918349663623,1.2797254220522093e-05,0.08771584525286112,1.2498161250448588e-05,0.08459810406378619,1.2541505978865552e-05,0.08814840510557638,1.1273285026743344e-05
2026-02-20,2.2744036996102373e-05,0.1525709088826758,2.1633780551428113e-05,0.14641948321721363,2.170504503220722e-05,0.1462058328603518,2.1432398935572352e-05,0.1328629192952833,1.9628233517132086e-05,0.13415655823639105,1.9227518043650018e-05,0.12838189040826706,1.9172638507543877e-05
2026-02-23,1.3367072625906437e-05,0.07747216956584539,1.227788893660005e-05,0.06463372730741511,1.2689226224093273e-05,0.06926457001402063,1.1706290408195261e-05,0.059740564562513025,1.2592346350771411e-05,0.0682224281813764,1.3147812345604629e-05,0.07524319260261239,1.0544327436734903e-05
2026-02-24,1.2110995910781586e-05,0.08408500614298237,1.1707168925274854e-05,0.08389155373059591,1.1932740690685688e-05,0.0862341235473607,1.0975182334952506e-05,0.0786108911291937,1.1697307893565481e-05,0.08828676978719467,1.1495420958605997e-05,0.08493429961748078,9.96689521312278e-06
2026-02-25,7.628505852591104e-06,0.09355596613271931,7.681527002194953e-06,0.10326467487566772,7.668299222263334e-06,0.10406960576435752,8.405787225563388e-06,0.12457617688967239,8.287159959739927e-06,0.12256095845401464,8.31306442349128e-06,0.12277761369685065,6.218711626956371e-06
2026-02-26,1.6713736623505317e-05,0.10023437266415823,1.634718021538131e-05,0.09694761544007331,1.6494540165689987e-05,0.09855341170705097,1.5964683261104208e-05,0.0923250411742577,1.584717864439163e-05,0.0933744216483589,1.5772210227035596e-05,0.09351492900924936,1.6435841406993983e-05
2026-02-27,1.4732754992685097e-05,0.08202868129345832,1.453663024047736e-05,0.08133976909896336,1.5025825746605239e-05,0.08432560619088891,1.301951757636705e-05,0.07012990764455075,1.3297332035003011e-05,0.07171393741762888,1.3329823094586277e-05,0.06708562216734361,1.3591113139747951e-05
2026-03-02,1.63813150251935e-05,0.09130416235375811,1.4677818600878933e-05,0.09908335622690627,1.4634081354410122e-05,0.10177292411713394,1.447395975910747e-05,0.1103409434194426,1.5447250897061834e-05,0.10582997599083525,1.557780906693324e-05,0.10314411101813065,1.5787469214774148e-05
2026-03-03,2.31029381711923e-05,0.07775947864885704,2.2163799206549154e-05,0.08159788706403391,2.2387963875918646e-05,0.07947917980165466,2.0877503794903364e-05,0.09150632476804503,2.13992212419097e-05,0.08482044765654552,2.1656832646494736e-05,0.08275896876695847,2.301026939574865e-05
2026-03-04,1.6020902960625557e-05,0.11127314557046498,1.5416264632086975e-05,0.10486607133212712,1.5237640236479292e-05,0.10227150628030557,1.495446630936864e-05,0.11180523296036994,1.5280385231407093e-05,0.10955992555614924,1.4475320160260073e-05,0.10233975029354596,1.3086383113195436e-05
2026-03-05,2.0971637214317e-05,0.11002748388362626,2.0598175437710093e-05,0.11703063387664321,2.0668867458418244e-05,0.1141184984248883,2.022282739602922e-05,0.13496509688010772,2.0003098196692014e-05,0.14670131742824152,1.9745454676626195e-05,0.14667278051574992,2.415949844749957e-05
2026-03-06,1.6968730641558913e-05,0.0751851991131433,1.7452190399383344e-05,0.07074951253876434,1.737135990553939e-05,0.06869078566873381,1.5690490128294105e-05,0.08590343946089302,1.688951516702241e-05,0.07562174303859148,1.707256357857114e-05,0.0774147667437639,1.6946496238079633e-05
2026-03-09,1.783772061178824e-05,0.37434501097422296,1.7100458511483578e-05,0.3925214468680933,1.7409301456205097e-05,0.39205173654559244,1.6134211352386725e-05,0.4093329878983454,1.713478335014634e-05,0.38970632074932426,1.743728461398483e-05,0.39172212584757155,2.0034463850065354e-05
2026-03-10,1.6392749733341102e-05,0.14893819125029842,1.5849026788550653e-05,0.15235816333623375,1.5866056351468742e-05,0.15403395868213907,1.5520398045438096e-05,0.1426468143363284,1.5700424736973205e-05,0.13508256876943625,1.5382332932588226e-05,0.14995780558272923,1.5497103450109276e-05
2026-03-11,1.4313190643694784e-05,0.1490908550626512,1.4184248727859894e-05,0.145929867671764,1.4028147099104233e-05,0.1456534707601316,1.3898743262024915e-05,0.15609727208293825,1.4343177819324784e-05,0.15610447458196727,1.4248382868163302e-05,0.15663200402759792,1.2263326645479527e-05
2026-03-12,1.4608046247497198e-05,0.09637295370151093,1.5214340884461902e-05,0.08927943602048088,1.5611297443666374e-05,0.08871923420175093,1.4762970538250986e-05,0.09657110787332153,1.5250108011181233e-05,0.09494420291199517,1.510388308386157e-05,0.09448824393509044,1.6579322357303816e-05
2026-03-13,1.531923983566327e-05,0.08127782239160833,1.6002326313803713e-05,0.08113194412388686,1.6741995320967987e-05,0.08403711352390932,1.5076944065147045e-05,0.08741061333039742,1.5442577352133152e-05,0.09048227780671007,1.5458698190691012e-05,0.0896715470904984,1.531189409464924e-05
2026-03-16,1.1879662736746903e-05,0.7897576081309389,1.1120323434725092e-05,0.8032755981199,1.1266975591393177e-05,0.8048336750377515,1.2312714747389746e-05,0.7101532733144569,1.2762502662969871e-05,0.630154419874662,1.27976133442764e-05,0.6121032843257124,1.7942891455932756e-05
2026-03-17,9.400917120445175e-06,0.19013303959780817,9.180335586281542e-06,0.18335308888831434,9.386742896484827e-06,0.18784641051427595,1.1650271794899052e-05,0.2179219896052865,1.1569929226062347e-05,0.21023821426220032,1.1922201145731602e-05,0.22614770962864875,8.534572370545689e-06
2026-03-18,9.678828051406422e-06,0.08686254515131515,9.559724704711798e-06,0.08562986288205482,9.699947961209421e-06,0.08802416092661225,1.1577777026270442e-05,0.09210315809176402,1.195978740740232e-05,0.09664195690266246,1.2031092997865125e-05,0.09854475305798283,9.316770955485531e-06
2026-03-19,1.2516299015477731e-05,0.24211928178801645,1.2880860310546501e-05,0.2343873479140439,1.3885327834908031e-05,0.21183415326492527,1.3345393962414884e-05,0.19056558820569713,1.333344428491288e-05,0.1892713511058648,1.3302303776926393e-05,0.18757759984290165,1.5206690178251305e-05
2026-03-20,1.3001009679218498e-05,0.10789048652230869,1.329950875257307e-05,0.104927030387427,1.3635223708046624e-05,0.10648734253269998,1.398888978556698e-05,0.12057222875834474,1.4300615769840313e-05,0.12282130181716544,1.4284294450894894e-05,0.12263154337229161,1.2628255516893295e-05
2026-03-23,1.4644661349334335e-05,0.07130554623807078,1.3699077521815577e-05,0.06887166807220191,1.3706449295990223e-05,0.06772979021739527,1.53491816135296e-05,0.09979086866553498,1.5380834447577376e-05,0.1044488127324431,1.523088047716736e-05,0.0997491552123555,1.3250307811877968e-05
2026-03-24,1.537871980057146e-05,0.13073515492761842,1.5189228657547664e-05,0.12661931253584802,1.5601162760548175e-05,0.12692579954404978,1.5300960699367896e-05,0.15987340257513058,1.5259222598348822e-05,0.1571107339792157,1.4886625503556035e-05,0.15144441709861575,1.5314806962479785e-05
2026-03-25,1.252108345985587e-05,0.172386754271083,1.2442127800834116e-05,0.16926430765753822,1.231516584313567e-05,0.16388412997700635,1.3680840706845873e-05,0.191792162906827,1.2016017270736307e-05,0.14568459086265398,1.214548596753355e-05,0.14669549789498926,1.1228045818830555e-05
2026-03-26,1.415858430680863e-05,0.09828262609170398,1.5191109183251542e-05,0.10133176067607663,1.6054407964155807e-05,0.10802417282362702,1.4726675730936988e-05,0.11585896436863286,1.6269895077206126e-05,0.11550734589849775,1.6294275696995e-05,0.10909944373499715,1.2927078870646025e-05
2026-03-27,1.532849394234721e-05,0.10836110356284566,1.6018016508919836e-05,0.11384984370374822,1.672228683356345e-05,0.12500555092584556,1.4944960968653183e-05,0.13211310626126296,1.4941921772088527e-05,0.10541436716821771,1.5444427314449975e-05,0.11154958077148754,1.2814060015851004e-05
2026-03-30,1.4708645727496283e-05,0.08543781016870784,1.4535864037409263e-05,0.08265457635702274,1.4932788560466305e-05,0.08348835474198174,1.4761072126251113e-05,0.07849495964955167,1.4921037733506583e-05,0.08410021833135349,1.504203428586028e-05,0.08363486584920382,1.3761847692435043e-05
2026-03-31,1.8185985273891926e-05,0.35345121329017637,1.8295080974810014e-05,0.3428699411573726,1.818867733032309e-05,0.33743829217404614,1.7528136513110748e-05,0.3346829517473755,1.805608232723039e-05,0.3258408047831056,1.8140499886555167e-05,0.3126074922192934,2.1597309372521026e-05
2026-04-01,1.2398371209918334e-05,0.06805716967278976,1.2502904349773752e-05,0.06784838630763325,1.2088438136509038e-05,0.06348435570789633,1.2997173137703486e-05,0.08638505896825309,1.223790465469564e-05,0.06379951783559673,1.2449034047416606e-05,0.07124335002642031,1.0601376008405236e-05
2026-04-02,1.7379026999533544e-05,0.2668615842609133,1.6888325952942905e-05,0.26358302019517976,1.6801026284881997e-05,0.2615775067952476,1.5641987560550655e-05,0.30778244526160387,1.5634539516209357e-05,0.31874971816360276,1.5607650354242416e-05,0.3178562715848092,2.0608371666821756e-05
2026-04-06,1.1628941168611832e-05,0.16474556593547027,1.1015153721343689e-05,0.15307943118130712,1.1138369576299017e-05,0.1484047105337156,1.156760106214876e-05,0.1765149981362907,1.1836519684739555e-05,0.18133539780669874,1.2071505010238312e-05,0.18372413239826932,8.852850423026839e-06
2026-04-07,1.220902537848085e-05,0.28856710817458836,1.2527926626248418e-05,0.2746424476411891,1.2955039890106757e-05,0.2652891948691803,1.1702717713082344e-05,0.30252414829879076,1.4303927319074525e-05,0.23353601654045128,1.4464570053702041e-05,0.24576074650063995,1.4003498293047716e-05
2026-04-08,1.5824951542080538e-05,0.26513140546645997,1.5435329744845368e-05,0.2626881081906676,1.538133095235009e-05,0.2660309333990573,1.493165103659218e-05,0.24436909484279037,1.4678678166734594e-05,0.273003552908299,1.5263270981341752e-05,0.26824491644138304,1.7182350602312816e-05
2026-04-09,1.4092256370397291e-05,0.09525651083823018,1.4197041129846431e-05,0.09830570723220354,1.4707640643069118e-05,0.09738342488151679,1.3867596140119299e-05,0.11182247470128844,1.3494116728920812e-05,0.10547869214979404,1.3625097885834676e-05,0.10542209423787845,1.4451615993791094e-05
2026-04-10,1.0935446045757793e-05,0.08965661353910288,1.0709641366973325e-05,0.08897299258699216,1.0806479960477662e-05,0.09140429743757379,1.0739323500644826e-05,0.09928192744229562,1.0057639921346788e-05,0.07044811163062524,1.0239303334504998e-05,0.07623716794559661,8.633442632841111e-06
2026-04-13,1.0498558208545358e-05,0.1478896791853925,9.530258644574071e-06,0.13686980829587192,9.309499693589671e-06,0.1370750775167055,1.0799169519404642e-05,0.15169684100336833,1.0211817718039148e-05,0.13516068764082415,1.0047504113504017e-05,0.13297246979431993,8.729155767967253e-06
2026-04-14,9.827983732664997e-06,0.12920704546023207,9.476504120585785e-06,0.12494776242759144,9.549778059565899e-06,0.12424775662126897,9.549020077742467e-06,0.1275610998862011,9.538862480934952e-06,0.12294915836235239,9.581813903815262e-06,0.11900950991083055,8.001530225632489e-06
2026-04-15,1.2674983389122325e-05,0.17201432154282403,1.2229304061944034e-05,0.17753868265518977,1.2221593477761989e-05,0.1700302256997701,1.2617901724767659e-05,0.16853567690702234,1.300130084399614e-05,0.16555701876723297,1.324759440820952e-05,0.1589678353703223,1.5150195914700679e-05
2026-04-16,1.1615959817121352e-05,0.14190590025157554,1.1574939982373201e-05,0.13895902327609275,1.173532702130589e-05,0.1365317168900484,1.0990080418690699e-05,0.15178790426660127,1.1031356415244613e-05,0.1471443259563734,1.0725047814370039e-05,0.144530876206071,1.023677263097867e-05
2026-04-17,1.350263994708673e-05,0.18610909174639867,1.308081322441297e-05,0.17991706831705145,1.2826739213395191e-05,0.17976928985458032,1.240893226042677e-05,0.18041915851501,1.2233910010911186e-05,0.18237615870059712,1.2621118461413525e-05,0.178409884628543,1.373784636777415e-05
2026-04-20,1.1182024996528313e-05,0.10756002294945168,1.0317975105304197e-05,0.08849123322219166,9.955573886996685e-06,0.08267265960240154,1.0091201903937202e-05,0.0897372987507734,1.0350958988322462e-05,0.0930431625249432,1.0862237323071438e-05,0.09934896596702354,8.749352166718571e-06
2026-04-21,1.1615824374234129e-05,0.08548965670679438,1.1364105042851645e-05,0.08757514427638009,1.1378493052904764e-05,0.08397171248327022,1.1680427274263466e-05,0.0780686325750773,1.2218084493795284e-05,0.07692171359368043,1.2439981651293282e-05,0.07821525497934305,1.1414941868842469e-05
2026-04-22,8.3831503894021e-06,0.07843001084295054,8.449321518022782e-06,0.07898917596770537,8.486149892394401e-06,0.07843138531477854,8.36449985108515e-06,0.0871434393230297,8.464959290717615e-06,0.08877055858936606,8.541032967279194e-06,0.08594005308100627,7.109213986599909e-06
2026-04-23,1.729082951823411e-05,0.2593474222940046,1.7050861378562822e-05,0.2522020787092844,1.762635256597047e-05,0.24129282212018824,1.679986486156264e-05,0.24190482718577322,1.698170243646587e-05,0.2398504824589843,1.7025182096915035e-05,0.22432429314878655,1.8329257014882382e-05
2026-04-24,1.4726441793060508e-05,0.11541551390828109,1.4570736047400415e-05,0.12045407958138699,1.4448050489978934e-05,0.11618025052662616,1.3319804283250653e-05,0.10755128089184658,1.3072519405974144e-05,0.10777089602036923,1.3582920991987157e-05,0.10922248572310263,1.2815682968023863e-05
2026-04-27,1.1585643142649073e-05,0.08481769582818938,1.1184019225098815e-05,0.09285944264129775,1.094055573696761e-05,0.08801467502692817,1.1221249871759864e-05,0.08161029557226428,1.1315114051872273e-05,0.09404987305501994,1.1252643704541145e-05,0.08002034736249998,1.0869412163331872e-05
2026-04-28,1.2807328505339507e-05,0.09526540758247835,1.3400718877834538e-05,0.10831121997225775,1.3051965815575235e-05,0.10419184507818234,1.2090483168134057e-05,0.09622731545190012,1.2774948035720955e-05,0.10335947252375492,1.2349356274953991e-05,0.09975440994876734,1.2286287898789807e-05
2026-04-29,1.179395622743877e-05,0.07908611878929318,1.2551773093271967e-05,0.08944757820426529,1.2448012503912827e-05,0.08830403119918508,1.1712146126296826e-05,0.07602816235319221,1.2498373306215516e-05,0.09184356678152694,1.2572332345779348e-05,0.08995498414119611,1.0676497659875544e-05
2026-04-30,2.499749607039175e-05,0.13671734463544546,2.4306473407634272e-05,0.13875026643062402,2.418499394033487e-05,0.1311615936180456,2.3763569847025293e-05,0.13497482726924626,2.3789823149547265e-05,0.13771138898826202,2.3351116631091246e-05,0.13829941761071698,2.6956990875460703e-05
2026-05-01,1.977813706323825e-05,0.0927913554166301,1.8156335681991908e-05,0.07892069304069183,1.7768512775823904e-05,0.07682381409199131,1.8314515376393635e-05,0.07819752400039534,1.7368321336667653e-05,0.0691334784150412,1.759225551537817e-05,0.06737459195776964,1.737836971178049e-05
2026-05-04,1.7436434782177455e-05,0.15661845459160353,1.511766096016087e-05,0.14702510400590085,1.477797040829814e-05,0.14352137177655613,1.636915549012542e-05,0.14094268218070977,1.545978863552224e-05,0.1279568297944728,1.506066817894307e-05,0.13164047564948808,1.6880352176192896e-05
2026-05-05,1.2700785477072533e-05,0.11803677203215031,1.2025962849598353e-05,0.11444092532692639,1.2040629988876707e-05,0.1106459369256302,1.2294078877600245e-05,0.12084152739137732,1.1859927626940635e-05,0.12144507285251703,1.19497483843522e-05,0.11950375867278999,1.1600955072929122e-05
2026-05-06,1.6234818281846034e-05,0.12960019518104796,1.4915331688811671e-05,0.12901299289508747,1.480719771410199e-05,0.12862447403573185,1.6112463094718735e-05,0.13215228799395015,1.5209524367871054e-05,0.1315842155351132,1.496320904631139e-05,0.1348760195281809,1.6118804653764877e-05
2026-05-07,1.8575172410732745e-05,0.10549803483983415,1.774423591096878e-05,0.10649319562516789,1.7925856729614283e-05,0.10691944113143086,1.8318415954157836e-05,0.11503031111299944,1.771446579163446e-05,0.11101285292013992,1.7507890476187542e-05,0.12074560884875964,2.001811232750023e-05
2026-05-08,1.2652671063343877e-05,0.08887951746331514,1.22296049141294e-05,0.08156382459417537,1.2123316722360592e-05,0.07751614770705824,1.2245312169140988e-05,0.07951598242816262,1.2242912066786582e-05,0.08064260012077107,1.2403895742508197e-05,0.07815059975532768,1.1746292277199072e-05
2026-05-11,1.3323328114123503e-05,0.1275675368744482,1.2362296699720612e-05,0.1322659810011497,1.226001255945285e-05,0.1390158454198345,1.3624498533249688e-05,0.1239100437532798,1.3615142383252382e-05,0.1214348205952917,1.3990873019307885e-05,0.11601282602745999,1.5817603549731126e-05
2026-05-12,1.6711870024350405e-05,0.058260572458753,1.655805100344188e-05,0.05843881654589029,1.649873955506086e-05,0.058203975727033404,1.571843799862508e-05,0.05941530984817215,1.6088659423101805e-05,0.055673025152279586,1.6186095692503543e-05,0.05707422737914736,1.5830681362738596e-05
2026-05-13,1.4900445627893849e-05,0.09111877880573475,1.4861532245516781e-05,0.08909460340840948,1.4879401980111222e-05,0.08991875037100601,1.4760897489423287e-05,0.09998919620219127,1.4569645986795337e-05,0.09567276769693124,1.5019864322979214e-05,0.0929274750308856,1.5422491053177452e-05
2026-05-14,1.3591092069894292e-05,0.1735032065782448,1.3991925136457503e-05,0.17747660223355077,1.4253889836265231e-05,0.1748203668097714,1.3361101267242101e-05,0.1744745596967494,1.3813905777230252e-05,0.16314740870634614,1.4050614056514664e-05,0.16819902296750142,1.2535354744987767e-05
2026-05-15,1.6361585357743594e-05,0.07982698327356791,1.5697924082361015e-05,0.07543409688707998,1.535852124199343e-05,0.07574879725444782,1.470328835567416e-05,0.07479191674740611,1.4855176130553346e-05,0.0739389515754343,1.4895395069791166e-05,0.07424697922872615,1.4451449075909876e-05
2026-05-18,2.1511319389113452e-05,0.2497082356565146,1.976205193658744e-05,0.27644263520338314,2.0182263828530916e-05,0.2915108903539038,1.893958021086661e-05,0.33520369098575203,1.905692875539184e-05,0.34011701393289434,1.9465284394685963e-05,0.3293012719749632,2.4331687829828513e-05
2026-05-19,1.83982876270403e-05,0.07429049903856534,1.805826473708891e-05,0.06966320885357587,1.81602717121509e-05,0.07543091690483314,1.6888725571354207e-05,0.06591481865731408,1.674760003376554e-05,0.06885118850519768,1.6262455539638954e-05,0.06896351025406888,1.486968682432571e-05
2026-05-20,1.5014060213932706e-05,0.14864032701933258,1.448189881802136e-05,0.14380124798778546,1.452081487717981e-05,0.14666118445532242,1.422825198987874e-05,0.16002214833197667,1.3871023880197099e-05,0.15271650668954007,1.3956046793853414e-05,0.15094457916697573,1.3243182059046441e-05
2026-05-21,1.808433993932964e-05,0.21312224435954782,1.7317357041864976e-05,0.20606919408833937,1.7351599763889317e-05,0.19769800483980213,1.698947974474011e-05,0.20211169838746526,1.6052151731652204e-05,0.21883996675950557,1.5691484898143315e-05,0.20922555228860332,1.559832785848688e-05
2026-05-22,1.1763865292790755e-05,0.1285025299671575,1.1007676523360058e-05,0.11852903701588634,1.0990772776805844e-05,0.11499406982818106,1.082505516788919e-05,0.11788880662927331,1.0697674315744618e-05,0.1163316162935717,1.0762486107143502e-05,0.11241077118909203,9.860429645493955e-06
2026-05-26,1.162986866130412e-05,0.05489641260385094,1.1434700014337895e-05,0.05925290583786219,1.1290851559636283e-05,0.055855728448877685,1.1583755577208155e-05,0.05878808012387857,1.1532644820591297e-05,0.06256510684476307,1.174210705251576e-05,0.06266264484699491,1.1180102038519974e-05
2026-05-27,1.4857768757564195e-05,0.4418450113225815,1.4821240665411042e-05,0.4384699082881314,1.4874919684419868e-05,0.42751546325150297,1.4495813551212706e-05,0.37903199732450554,1.4260007040569619e-05,0.3631663974274624,1.4320535844328727e-05,0.3597376739714242,1.6878172969894836e-05
2026-05-28,1.2514786086959652e-05,0.10467296518479696,1.2361281200933724e-05,0.10432173497738316,1.2295593111730433e-05,0.10480263379775456,1.2280391726097732e-05,0.0965760988262927,1.2040687111870607e-05,0.09608586384893324,1.207402365300713e-05,0.09904900378950322,1.0823946700097914e-05
2026-05-29,1.3210125294246526e-05,0.23356038026560144,1.2596620165820722e-05,0.2424578534714296,1.2583269575164787e-05,0.23054567236233345,1.2478052172487216e-05,0.20396820903757265,1.2415836106313346e-05,0.19991455527481258,1.263865922573949e-05,0.20273768287307734,1.4784246803498683e-05
2026-06-01,1.6080641914142485e-05,0.09664164673132368,1.4910865514926263e-05,0.10373601487746499,1.515413997410867e-05,0.10067548742429948,1.5523608900719725e-05,0.10058278470150166,1.5856883890633884e-05,0.09431053651790955,1.5906642173890842e-05,0.09650215504750002,1.5759415079402367e-05
2026-06-02,1.3277549282482983e-05,0.11576975518305632,1.3512452915575855e-05,0.11842813356892112,1.341114022921417e-05,0.11540704599572248,1.3818824100778147e-05,0.11122090326859053,1.4060025036163388e-05,0.11780240713074495,1.4021357937763198e-05,0.11334674089548108,1.3653505160165354e-05
2026-06-03,1.6814323992279588e-05,0.07735076782091312,1.6485285973385674e-05,0.08799554541998576,1.6408717968534458e-05,0.08823124042336906,1.6210893944227466e-05,0.08285270031062268,1.54300883994388e-05,0.0835525109099211,1.5896963530454918e-05,0.07644604812351133,1.599788080018808e-05
2026-06-04,1.4587588801048833e-05,0.10477386529209502,1.4752468585605436e-05,0.10551748485440225,1.4361227209817586e-05,0.1096227431132377,1.4301533181458393e-05,0.1083462207179859,1.4241263353439746e-05,0.10848579538211599,1.4182763663946345e-05,0.10942812858488445,1.3550299761873648e-05
2026-06-05,2.2545050926653748e-05,0.8349212318682687,2.1061301374359317e-05,0.8418839258253192,2.155477180370792e-05,0.8759930505678476,2.0985530613291942e-05,0.906191552003874,1.9251544478256626e-05,0.8928455728409516,1.9506060058723402e-05,0.8756488360306559,3.101249814243874e-05
2026-06-08,1.9169976064308864e-05,0.3097037885993808,1.8275452369929222e-05,0.31549310865731206,1.859668294927269e-05,0.3346807528490301,1.7669543800959364e-05,0.28606443805341336,1.783230895237625e-05,0.28702886437400627,1.7487013109999144e-05,0.2791851752560454,2.0351700998533376e-05
2026-06-09,3.252501916108463e-05,0.11654870723900794,3.24277770703466e-05,0.11849709648932717,3.261381319378041e-05,0.11717637655068491,2.48883726737484e-05,0.2115751341893497,2.3097876806381043e-05,0.24734799552099707,2.3339346548525056e-05,0.23783264828393136,3.840415987897835e-05
2026-06-10,2.7387795060572917e-05,0.1032997589282842,2.6918390001623158e-05,0.10031810384624651,2.769877957808614e-05,0.10459338585316864,2.2986093097555286e-05,0.11986154186872912,2.134345038089805e-05,0.11914579179282488,2.1536157490817203e-05,0.11886242288733954,2.5736346290750844e-05
2026-06-11,2.8536574007335166e-05,0.47954680353248763,2.9112901107695214e-05,0.47015258241008895,2.950796985082246e-05,0.4350559214221685,2.5734530798383475e-05,0.5087078115351976,2.6958763134191156e-05,0.5150104363671401,2.631964900474978e-05,0.525593472827225,3.377152751476827e-05
2026-06-12,2.770329260488997e-05,0.13083799156119064,2.7149326636188512e-05,0.12293949547127343,2.7165123374622772e-05,0.11405151942400173,2.3530684008694144e-05,0.1354091124795354,2.4735754421818256e-05,0.11529007858666636,2.442342643842642e-05,0.11778933402254227,2.5788975847642687e-05
