session_date,forecast__log_ridge_harq__B0,loss__log_ridge_harq__B0,forecast__log_ridge_harq__B1,loss__log_ridge_harq__B1,forecast__log_ridge_harq__B2,loss__log_ridge_harq__B2,forecast__lightgbm_qlike__B0,loss__lightgbm_qlike__B0,forecast__lightgbm_qlike__B1,loss__lightgbm_qlike__B1,forecast__lightgbm_qlike__B2,loss__lightgbm_qlike__B2,actual
2026-01-30,1.202649209251896e-05,0.10235821928205657,1.1202991106821085e-05,0.0952523665079636,1.0823296913412892e-05,0.09253098914045187,1.0229880654966377e-05,0.1011455042449963,1.0077586067709639e-05,0.1005057027326157,1.023105229628047e-05,0.09848675752370718,1.0862709140400663e-05
2026-02-02,7.412770351930001e-06,0.2614337056335907,5.9726147146018694e-06,0.31515256014003246,6.037696642952213e-06,0.3116218340781165,6.791802302582961e-06,0.3218072903716601,6.724301397377696e-06,0.3160191216673603,6.811934367164883e-06,0.31657319193720784,7.909992917217742e-06
2026-02-03,1.1518092297175954e-05,0.10964009374903387,1.0069793148830686e-05,0.13952591753117435,1.0356967331108632e-05,0.12724060360182274,1.0140764316580098e-05,0.1345896741481685,1.0262027936655277e-05,0.13800244392156094,1.0073979786431426e-05,0.12951802452872843,1.2958713524977664e-05
2026-02-04,1.54108301848402e-05,0.13425734674156156,1.4417460533754579e-05,0.13933095423640743,1.4874539370496814e-05,0.13093697408457167,1.278571344748093e-05,0.15454806673425248,1.3037078279873595e-05,0.14682957312700193,1.3353738305396372e-05,0.14025369421808656,1.6213605271271978e-05
2026-02-05,1.7824473958701385e-05,0.11210699928511388,1.7560258017594098e-05,0.11044189903125179,1.8420285956577495e-05,0.11101981913570329,1.608429298593011e-05,0.11009275908445253,1.5551471496196e-05,0.1060884147063554,1.5938765236872755e-05,0.10535291491482256,1.592982594104081e-05
2026-02-06,1.403508094783809e-05,0.1597282724279298,1.3496497650835506e-05,0.15771582006164833,1.3964284705475386e-05,0.1530233695334242,1.2305940152010928e-05,0.16302138562032484,1.1952430081392698e-05,0.16177943875136963,1.2356532069307727e-05,0.15838334730823175,1.3368106213936543e-05
2026-02-09,8.94558971977301e-06,0.1696971266624542,8.003131180996119e-06,0.16270253347206698,8.239415644076586e-06,0.16137096172008428,8.332521004464237e-06,0.17548052132687034,8.231268195171166e-06,0.16502583248531058,8.322575571401911e-06,0.17300586349096456,7.2946562804397545e-06
2026-02-10,7.515164229274298e-06,0.159767698747566,6.820512724396518e-06,0.14998333910538747,7.039309585111999e-06,0.14924468205249405,7.109645847199657e-06,0.16280075801198526,6.933376456595734e-06,0.14597237349193057,7.131147216982624e-06,0.15241838685473166,6.476109527756122e-06
2026-02-11,1.0255022656250807e-05,0.17682780846287274,9.411796980287433e-06,0.17395764167042563,9.334061746393501e-06,0.17794167803475444,9.922964886252676e-06,0.19725227236119922,8.877832224945893e-06,0.1830548728194121,9.17881971375877e-06,0.1811240179495428,9.684919270563687e-06
2026-02-12,1.2537599365345955e-05,0.08432215819319483,1.1718402364970349e-05,0.08598832600059332,1.2118169512877449e-05,0.0876607132088632,1.1650314201338203e-05,0.08678849023869918,1.126249982016942e-05,0.08932947818477031,1.1301121235435574e-05,0.08822236970674757,1.2639212616723764e-05
2026-02-13,1.2523808062657582e-05,0.10003259250098111,1.2075744632130311e-05,0.095023898990599,1.2154903666692561e-05,0.09462301892036994,1.1133412778048607e-05,0.09029268177233406,1.0936423210218569e-05,0.08908974060293477,1.1054077290639168e-05,0.08980460327255146,1.1532807355818473e-05
2026-02-17,1.2139944424368246e-05,0.12777733916908662,1.1600072784104118e-05,0.12288656786769196,1.203242934549791e-05,0.12794573841864487,1.0944131095774787e-05,0.12179913173182648,1.1210036252678967e-05,0.12470591251270254,1.1261876307640966e-05,0.1270949442025476,1.0065399745379963e-05
2026-02-18,6.145231427955829e-06,0.13460274666456531,5.844198466774159e-06,0.12570711933941572,5.856408673093046e-06,0.12388376692614804,6.2243147326407156e-06,0.1502114915058453,5.927837896499007e-06,0.12959922214735978,6.011616381097314e-06,0.1290653720829514,4.538602743428234e-06
2026-02-19,6.835395382171777e-06,0.12228851946004278,6.624354144177826e-06,0.11910327470626668,6.793489228680118e-06,0.12198862284045198,6.5325905531102116e-06,0.13647161938751506,6.290437667909076e-06,0.12344293542900102,6.318544665751546e-06,0.12803380103235867,6.09628229085329e-06
2026-02-20,1.1803488565730966e-05,0.19200141959915915,1.1373311526676803e-05,0.1874291292087521,1.1388565249150282e-05,0.18700181847133612,1.1092128527574136e-05,0.16911650728154617,1.0889084842709842e-05,0.16532005797152433,1.0914811594406907e-05,0.16763414647563005,1.072644257518006e-05
2026-02-23,6.799216929332094e-06,0.11480014180883756,6.353903399333211e-06,0.1055171947413946,6.568327170887054e-06,0.10987029155394884,6.120198566262909e-06,0.10208843899978219,6.472776131336321e-06,0.10725751594233064,6.804197852980116e-06,0.11530345434232221,5.517342263023515e-06
2026-02-24,6.153905297866046e-06,0.12394935953793867,5.972051248360238e-06,0.12493471026699393,6.092352435298379e-06,0.12769711556035554,5.5909079169229165e-06,0.11972890123294984,5.792273886600781e-06,0.1203797434965152,5.868056445553656e-06,0.12565164302988216,5.265457615112845e-06
2026-02-25,3.841802399303528e-06,0.12907918942578367,3.849234635983261e-06,0.13638533363521763,3.834593750385813e-06,0.13746869462876612,4.0384338714686785e-06,0.1457658196737057,3.977506601898207e-06,0.1457503715705154,4.068226324921662e-06,0.1468302249639208,3.175761641869805e-06
2026-02-26,8.737757432538547e-06,0.1282471053060791,8.569758082876659e-06,0.12656667557991705,8.670124035755127e-06,0.12717465616071957,8.246403933818326e-06,0.12710657400104705,8.153249733420287e-06,0.1274623352740361,8.300175651584901e-06,0.12552750986350614,8.88762764135621e-06
2026-02-27,7.458523909010531e-06,0.10307235428733456,7.374157199703586e-06,0.1018832930209911,7.648561764893142e-06,0.10411505794870506,6.608520339627718e-06,0.10801212653529386,6.7421638313595276e-06,0.10697210503793368,6.870921862254206e-06,0.1069604718966285,6.827325618900913e-06
2026-03-02,8.390336522060671e-06,0.15243882312410992,7.693559117391221e-06,0.15913696941502994,7.701053790652218e-06,0.15884197288556645,7.561949075091405e-06,0.15973417767897585,7.839329760018434e-06,0.14915244850124051,7.896579141628467e-06,0.15774674612034903,8.25246943780027e-06
2026-03-03,1.195637174747054e-05,0.13715092568466924,1.1574373768500684e-05,0.1401926611810597,1.1748322737761e-05,0.13594314352594106,1.0469967478726902e-05,0.15039307353986273,1.094868725677012e-05,0.14159436093963576,1.0824662990212143e-05,0.14727154771893156,1.1803416381929787e-05
2026-03-04,8.14933504034677e-06,0.1560087736055023,7.879890634706399e-06,0.15038698581942964,7.784555818114297e-06,0.14831732019762014,7.772161918900227e-06,0.1661171925703768,7.645789654986033e-06,0.15505922830825772,7.502203680053733e-06,0.1510122096108903,6.837222586911355e-06
2026-03-05,1.0830356792053999e-05,0.16120377186084847,1.0628168613879887e-05,0.16627561180571604,1.0658940659034979e-05,0.16426877941173534,1.0350478213729027e-05,0.1732327002546454,1.0020684206028789e-05,0.18886319108162672,1.0193602347110067e-05,0.1808218216711939,1.230974533658357e-05
2026-03-06,8.634305603257553e-06,0.1303031687020557,8.83734928245675e-06,0.1264747196544104,8.762705424639092e-06,0.12564201523406027,8.027210021193033e-06,0.1333973944009638,8.754186698196631e-06,0.12274935865927339,8.857045068515072e-06,0.12610715715706103,8.53993081143116e-06
2026-03-09,9.110004892586676e-06,0.44535731646177285,8.860508382113416e-06,0.45988735849305434,8.982781185677389e-06,0.46377101654139247,8.602120514805558e-06,0.45126362004036374,9.09139253758734e-06,0.43650387565949517,9.121521636317957e-06,0.4359968586091029,1.0230310310479503e-05
2026-03-10,8.302010450932228e-06,0.2001012866870152,8.08677662710105e-06,0.20307801552758598,8.105375796547814e-06,0.20626547446637375,7.980580718227603e-06,0.18877101758967288,8.021174103468198e-06,0.18798900500336013,8.062074043140232e-06,0.18657170062955275,7.886951857887717e-06
2026-03-11,7.319962709705733e-06,0.21574802549899555,7.24483030104995e-06,0.2128042918830503,7.172258653603045e-06,0.2128667754198944,7.0622598020791804e-06,0.22334868199738409,7.112885147312904e-06,0.22089026419196608,7.266500843572421e-06,0.22490870286561856,6.363688591208088e-06
2026-03-12,7.516242211465193e-06,0.14938546069456732,7.715527250824033e-06,0.14315743533264177,7.878035965991819e-06,0.143841228267,7.586624038385583e-06,0.1477897714409475,7.620061744629599e-06,0.1436788133658548,7.6257085014988795e-06,0.14427506471779292,8.260826620660224e-06
2026-03-13,7.875367204563252e-06,0.1368966975973759,8.160279494259562e-06,0.13706311200684898,8.488716242468996e-06,0.13868505651182086,7.654413019403124e-06,0.14026644730147972,7.699861795392032e-06,0.1379533004515391,7.713853536972943e-06,0.13765285189893997,7.711574615756628e-06
2026-03-16,6.03509328546378e-06,0.8570822000182486,5.749506279676939e-06,0.8530613455014918,5.813831248044846e-06,0.8618596867293041,6.345347591166144e-06,0.7493728683234909,6.487963408314832e-06,0.7286689692387204,6.392368611703171e-06,0.7326439703694126,8.977921685365718e-06
2026-03-17,4.734956805888883e-06,0.2389824368628084,4.649961001276545e-06,0.23233993707002032,4.7590407792058005e-06,0.23405785020782546,5.781118782565593e-06,0.2603990043656314,5.935416955099315e-06,0.2638369807808552,5.932988138182736e-06,0.26430190100899426,4.337648965316098e-06
2026-03-18,4.899944249336389e-06,0.1322653375044747,4.851122037594964e-06,0.1311656038383431,4.912252421511651e-06,0.13294199942052834,5.8402000689604916e-06,0.13935771904226313,6.0370580477289084e-06,0.14329530872117546,6.013205715765495e-06,0.1456895496244716,4.784989125785111e-06
2026-03-19,6.37354568342317e-06,0.30528193181073465,6.507323918424893e-06,0.30064440191843156,6.958909788636226e-06,0.286362741838663,6.740098452473634e-06,0.24988658250553575,6.794355099275247e-06,0.24965938573352964,6.811216863023886e-06,0.24114881656745782,7.728435529705141e-06
2026-03-20,6.614978926523757e-06,0.17085450516414613,6.7406148072598125e-06,0.1693612204394934,6.868020153997639e-06,0.17025629935624376,7.047381062532229e-06,0.17906471204889832,7.071491923967543e-06,0.1792722715093554,7.206621633659129e-06,0.18384073123746036,6.2806407181720885e-06
2026-03-23,7.540340003098353e-06,0.12612556698734875,7.129352115612555e-06,0.12362242264778849,7.125532641106995e-06,0.12319401749160468,7.897793987573477e-06,0.15577130109143064,7.906369974529634e-06,0.15875604704103577,7.853755889630544e-06,0.1574677823634845,6.737213662299844e-06
2026-03-24,7.888247657721352e-06,0.19775715489732523,7.796320081494568e-06,0.1952036663763225,7.999640558380222e-06,0.19469074147493112,7.755198188623525e-06,0.22085264517781666,7.580597654026379e-06,0.20667691015036307,7.77314100403386e-06,0.2187119815101978,7.90557770505983e-06
2026-03-25,6.3973474299458695e-06,0.2645319682498541,6.347008116998904e-06,0.25880812830705596,6.289384784330236e-06,0.2532903250271254,6.83091425123285e-06,0.27726631515490485,6.126478897068273e-06,0.22649626707229661,6.739590741492123e-06,0.2517239043008586,5.813484962571061e-06
2026-03-26,7.3282148987947355e-06,0.14935259458128317,7.735049196569156e-06,0.1507724284411449,8.107928985714727e-06,0.15485978197203576,7.586038843826173e-06,0.1636062878538353,8.001806163533043e-06,0.1512137686464004,7.81994890593612e-06,0.16859420576838258,6.603418867517814e-06
2026-03-27,7.887326543228929e-06,0.15701217151392202,8.175846266208582e-06,0.16151865047320854,8.441216319855201e-06,0.17097392592665725,7.67772266607398e-06,0.181643455622674,7.71192917893378e-06,0.16342645008042342,7.816684226574117e-06,0.18815612289848116,6.640862345603854e-06
2026-03-30,7.525359814719469e-06,0.14379973419550665,7.426457122810315e-06,0.14099180040851453,7.591671390093421e-06,0.13999405867976025,7.573876138159919e-06,0.13389312295592157,7.516700208460634e-06,0.13662461698620534,7.82516122555543e-06,0.1443048647341799,6.932655089269109e-06
2026-03-31,9.403943822436672e-06,0.3645291319293947,9.415234042983443e-06,0.35819108890195944,9.383319854765535e-06,0.35843725659635056,9.058426048345258e-06,0.3607745661811815,9.655029962385197e-06,0.3605419290904807,9.653227453286654e-06,0.36864798073792365,1.0971134539117977e-05
2026-04-01,6.2725566004289044e-06,0.10998500996981365,6.2876851360246896e-06,0.10945158343249987,6.088125698246907e-06,0.10457687737473502,6.4692746853419375e-06,0.1251575672289679,6.293282887397554e-06,0.12075192810121975,6.278055500166209e-06,0.11600701672685616,5.422915952758874e-06
2026-04-02,8.972009773899661e-06,0.3191310785677221,8.73576841931972e-06,0.3167097764947468,8.641786601028443e-06,0.316610712721533,8.007331791162749e-06,0.3524947757887353,8.289916497451973e-06,0.3576155315131735,8.283530686699958e-06,0.36048687570645277,1.051781101618297e-05
2026-04-06,5.89849284235391e-06,0.1960207232176715,5.6288774927815875e-06,0.18633090197302027,5.674149356684475e-06,0.18051688053588455,5.878996673210552e-06,0.21741212700247736,6.030396059945263e-06,0.2181531381449188,6.1760405431550655e-06,0.2207629150308852,4.594602919367538e-06
2026-04-07,6.282595395888683e-06,0.373207476848506,6.388640417148507e-06,0.36183987516252963,6.5761946562428426e-06,0.360256636245162,5.864025806809306e-06,0.382115210229841,7.210066728598437e-06,0.33352456279938153,7.1576848356018654e-06,0.32318268366902575,6.864492286036254e-06
2026-04-08,8.153490715603905e-06,0.270248735881372,7.917489166686304e-06,0.2681961233157837,7.877934441138695e-06,0.27708485989134934,7.732868915253698e-06,0.2551679877649061,7.878299206196147e-06,0.2621733993535728,8.076975880626324e-06,0.254915501361666,8.742814249998866e-06
2026-04-09,7.204943872226654e-06,0.14239214096401379,7.19863618811458e-06,0.14508158260289114,7.475835597761844e-06,0.14279513224621657,7.016124593749189e-06,0.14867719108979108,6.971460017812635e-06,0.1440701132615043,7.1192170957136865e-06,0.14459174653537316,7.429053196093746e-06
2026-04-10,5.552160812576127e-06,0.12105669749634551,5.418638365134962e-06,0.11940225800971173,5.503235382684312e-06,0.12091250636172036,5.289927161236949e-06,0.1201634529289563,5.057781068882115e-06,0.11177111301052091,5.261910537076312e-06,0.11360525801933485,4.527703726645584e-06
2026-04-13,5.369610768343835e-06,0.17840400845926982,4.947009416100525e-06,0.1697210453881901,4.871041082480974e-06,0.16769136224020134,5.230265555244691e-06,0.1735475749307632,5.3026965623891025e-06,0.17910287970945146,5.2540534646274684e-06,0.1855041167863752,4.5830435706316e-06
2026-04-14,4.9769738118941576e-06,0.17376006945776556,4.789344346395504e-06,0.1699263833370452,4.84898208715999e-06,0.16922100946290938,4.898746177998665e-06,0.17655811301026228,4.937204291485736e-06,0.17247303778842984,4.953817416461638e-06,0.17368410495864275,4.16297912330517e-06
2026-04-15,6.547357847851601e-06,0.19988537984407528,6.313144993461477e-06,0.205074226925996,6.325008133088097e-06,0.19746138028460467,6.556254410307988e-06,0.20343416543995388,6.59333266146044e-06,0.1966583947515046,6.896657579883592e-06,0.18821712153821446,7.735260049933635e-06
2026-04-16,5.908797471990721e-06,0.2108221981519742,5.871986971236126e-06,0.20674147350067817,5.985034970000397e-06,0.20345544139578195,5.6676225678938366e-06,0.22171741135616133,5.661931070765946e-06,0.2260079994347937,5.67386916710342e-06,0.21801785772913237,5.387427826574613e-06
2026-04-17,6.926386765437077e-06,0.20969637146405942,6.74080327164082e-06,0.20505020498216311,6.645609199342553e-06,0.2014454081999756,6.3455103582500985e-06,0.20056997326987855,6.320950397112346e-06,0.20610398241902936,6.6714602607798444e-06,0.20467678914047774,6.967477240017198e-06
2026-04-20,5.72911808305181e-06,0.13514935659990615,5.3560855919658685e-06,0.12058506335916681,5.189716506344134e-06,0.11450216578680779,5.2839773251773276e-06,0.11889829920210983,5.292378728943832e-06,0.11857337128146224,5.500413439497706e-06,0.12565453206456675,4.643179720413316e-06
2026-04-21,5.945253403859659e-06,0.1280762106970857,5.830493316731844e-06,0.12796834901374685,5.8652525722686804e-06,0.12350254696756718,6.0503129891174275e-06,0.12502677263325404,6.375391223060024e-06,0.12971977103932886,6.2305536314679875e-06,0.12356452299222866,5.666548876740005e-06
2026-04-22,4.225726452415523e-06,0.11795824199200554,4.2509196430772795e-06,0.11952004160103336,4.299460636461978e-06,0.11698678201946938,4.171093979753652e-06,0.12350407172042077,4.138404068989703e-06,0.1264529917576473,4.216638603725206e-06,0.1233165730445399,3.6855427552727407e-06
2026-04-23,9.00618117343113e-06,0.2826177656113244,8.876175999861182e-06,0.2791417905240447,9.189417869725358e-06,0.268725173367454,8.886576780572335e-06,0.26605431365066284,8.713909159105528e-06,0.2656042834043378,9.116269158770291e-06,0.2617856759614796,9.444575882560178e-06
2026-04-24,7.553770067895775e-06,0.1493520582487964,7.457245001619457e-06,0.15197630026545214,7.474677011502885e-06,0.1481163050288641,6.912901102263903e-06,0.1462706292082582,6.738819360541514e-06,0.14376031841109013,6.9925312929484185e-06,0.1455124697293402,6.676059814655608e-06
2026-04-27,5.943367824333932e-06,0.12826970022138837,5.781133295101567e-06,0.13491779659410116,5.670518414482684e-06,0.13060779861225902,5.825256436735283e-06,0.12871291888244799,5.748476529646835e-06,0.13041398412445818,5.799380886795998e-06,0.12608989123924144,5.687124530243469e-06
2026-04-28,6.6341367083098255e-06,0.1275425071787554,6.8875039899628695e-06,0.13611105610922428,6.7281089714598496e-06,0.13334513205502924,6.322993626020897e-06,0.1304317479999121,6.550044576222546e-06,0.13393063340111164,6.470620899743313e-06,0.13198409276929543,6.482783595517651e-06
2026-04-29,6.0162279199411724e-06,0.11456732123459844,6.33371513830535e-06,0.12208313486065514,6.311409070664235e-06,0.1211302663621508,6.0172211030988044e-06,0.11497177105594686,6.265806731541612e-06,0.12429128372769821,6.187300526182286e-06,0.11965469377646688,5.495549872820594e-06
2026-04-30,1.3046625428956483e-05,0.13760710704681564,1.2786975393896155e-05,0.14370247603354222,1.2801068259144425e-05,0.14099426675125318,1.2468078293473184e-05,0.1505913604373155,1.2468056972491012e-05,0.15217087794378922,1.2343822628636814e-05,0.15415183006872837,1.4189877451854267e-05
2026-05-01,1.0149903211722166e-05,0.12418779699310985,9.480501125309222e-06,0.1145681795979308,9.298603831101566e-06,0.112194652331455,9.45307123233677e-06,0.11348831676726485,9.051901068449402e-06,0.10597137035396821,9.05454815335417e-06,0.10444403876982285,9.194956076932373e-06
2026-05-04,8.97336412166961e-06,0.18561910732151612,7.975732801578332e-06,0.17909912577543877,7.806337170319564e-06,0.1777115502869925,8.50092755221575e-06,0.17079249092301785,8.113604016318715e-06,0.16394962123590737,8.013001273468585e-06,0.16184097729628558,8.764607304413956e-06
2026-05-05,6.478671799779189e-06,0.17419697774826684,6.157077029757775e-06,0.17304397097554503,6.208165315444841e-06,0.1688117593444678,6.34377979074205e-06,0.18009748585875643,6.086943274793798e-06,0.1831659564417777,6.135754361528428e-06,0.1762358433170329,6.211704988630654e-06
2026-05-06,8.395759099281895e-06,0.1811935936037782,7.823513737221022e-06,0.18259079843342904,7.811757026479323e-06,0.18070564314742787,8.459142242683191e-06,0.18472179577903305,7.88714731092482e-06,0.18531476559000085,7.993299714735831e-06,0.18807508630422465,8.6910124014909e-06
2026-05-07,9.58548938229759e-06,0.15319343725209364,9.20804969621297e-06,0.1553939002891627,9.311414806924897e-06,0.15296343093624232,9.512394740585242e-06,0.1579611446676567,9.182814019337806e-06,0.1616876925043453,9.074384483310263e-06,0.16423728187711037,1.0352908845793796e-05
2026-05-08,6.466330498206316e-06,0.13746843616462587,6.294373621943991e-06,0.13261582418963747,6.224945434442407e-06,0.12881184171073137,6.277858780917812e-06,0.1308702085333503,6.239274630942426e-06,0.1313433075360734,6.359807947923317e-06,0.13105175734852573,6.180074881756054e-06
2026-05-11,6.980840395007884e-06,0.16758464677011187,6.576870141233785e-06,0.17175134600194827,6.526539320675053e-06,0.1786215965255277,7.125703529605968e-06,0.1586495413467638,7.055617126227432e-06,0.16223468230134186,7.34230073750612e-06,0.16183143851580997,8.042288278804728e-06
2026-05-12,8.692466619616257e-06,0.10156755625813156,8.638269924387862e-06,0.10173882325250076,8.63380486534331e-06,0.10269155675277684,8.265267655877362e-06,0.10457929086781824,8.390107105389122e-06,0.10114753110275443,8.409682258859922e-06,0.1040325673813867,8.096753319618145e-06
2026-05-13,7.710634232703911e-06,0.13045012407644213,7.71050493168811e-06,0.1291423545624758,7.709633534044267e-06,0.12926288442741676,7.3596140363456025e-06,0.13799184076405205,7.414406341883999e-06,0.13939996789763573,7.66171727743621e-06,0.13592611577150962,8.076665218200623e-06
2026-05-14,6.986133265872093e-06,0.20749471741924186,7.172738770092001e-06,0.2099264630842909,7.3238416013377126e-06,0.20926558931002662,6.8326238953678575e-06,0.2065257875561348,7.023380018915035e-06,0.2091158475810646,7.185620080842142e-06,0.20501623236908742,6.580794035696566e-06
2026-05-15,8.451112774353237e-06,0.11690492180787837,8.200712437488205e-06,0.11335398501331073,8.105957840759917e-06,0.10929463336449256,7.561118574705939e-06,0.1120827837033417,7.690881657032613e-06,0.11267813215971512,7.729816587113546e-06,0.11033264948234478,7.434587092033645e-06
2026-05-18,1.1244526564632322e-05,0.39064166325656124,1.0570286714733236e-05,0.41504446414206225,1.0473505109178064e-05,0.4221891109098499,1.0029186705188419e-05,0.43195920643758484,1.024254404738834e-05,0.4249894420845055,1.0235674149281485e-05,0.4346188371871875,1.2596508401401088e-05
2026-05-19,9.51080215972894e-06,0.10866006957150111,9.403407843923762e-06,0.10562984807278081,9.490934194002887e-06,0.10494911832627195,8.771673763872402e-06,0.10178624666764859,8.628965808787466e-06,0.10246616643664719,8.405125322730548e-06,0.10194766053850207,7.831375007300713e-06
2026-05-20,7.677563169802513e-06,0.19291320918511767,7.459267957571147e-06,0.18958146643278315,7.4478100529162e-06,0.18607229726318983,7.126100375075078e-06,0.20457163775785428,6.940683876334098e-06,0.20025766312292595,7.004484191879277e-06,0.19605888662888607,7.077833129109571e-06
2026-05-21,9.267069019818186e-06,0.29164014911169434,8.990991912586267e-06,0.28451711940637775,9.029354389671664e-06,0.2726729559866446,8.82460747533977e-06,0.2902089322039731,8.389133269344333e-06,0.2955297708218503,8.466046547964876e-06,0.2954936000058253,8.364565601171413e-06
2026-05-22,5.961174737490443e-06,0.16972527873862006,5.64616329033171e-06,0.16248461781423934,5.628406529763962e-06,0.16057466045892085,5.606206924155589e-06,0.15998131554510162,5.4186059213629814e-06,0.1589430825932075,5.566417910584874e-06,0.15879892033378049,5.1408272538931925e-06
2026-05-26,5.973855627193205e-06,0.11133162621908978,5.808672043086972e-06,0.1123310920047142,5.847296067691276e-06,0.11310776230485055,6.009374476547753e-06,0.11507723200153196,5.953939934696271e-06,0.11286412909587133,6.026682737722848e-06,0.11542344614022375,5.819085788518507e-06
2026-05-27,7.72845227229611e-06,0.49557702015582206,7.77848038943833e-06,0.48104704459763165,7.81314854946705e-06,0.46450527009960774,7.478450530422619e-06,0.4284185251462886,7.372361985716822e-06,0.43456552117463004,7.435999977371004e-06,0.3885942554586326,8.802723084592394e-06
2026-05-28,6.43375411701114e-06,0.14569228060992345,6.396855865978263e-06,0.14594378077936934,6.38631804961226e-06,0.1460062239150873,6.374602358963152e-06,0.14065000841036038,6.172118987087603e-06,0.14208397940584705,6.175937566441335e-06,0.14063711747307825,6.028479623618851e-06
2026-05-29,6.8102770623312024e-06,0.16040219861603353,6.575610005867444e-06,0.15754205055398263,6.57844942681964e-06,0.1530521258210427,6.431234578245645e-06,0.1609283280400354,6.306270678462167e-06,0.15747789834648973,6.38226414851015e-06,0.15187112751355847,6.964508624245792e-06
2026-06-01,8.213559580001865e-06,0.13404535870955311,7.816387748240658e-06,0.13817789248123916,7.9232051155071e-06,0.13536481681761262,7.74712223058528e-06,0.14443977431400665,8.124445760691602e-06,0.1387054931791284,8.10255221240157e-06,0.1383781789181246,8.053421837690708e-06
2026-06-02,6.82629422817089e-06,0.16546820293234432,6.962527322998569e-06,0.16410628820518003,6.938088829934684e-06,0.1617687396974837,7.129299149067031e-06,0.1665664466842054,7.1983474293762454e-06,0.17012221551715756,7.209432040096371e-06,0.1716775723757172,7.0473807338093425e-06
2026-06-03,8.781418248290086e-06,0.1337140736243879,8.6568105356316e-06,0.1337204914027321,8.633346350207253e-06,0.13447544833933353,8.545282208408997e-06,0.12820075101538528,8.350459002745032e-06,0.12429861460918042,8.416274996829301e-06,0.1247247457528251,8.532209146047885e-06
2026-06-04,7.485361084870808e-06,0.1615714404746219,7.448213716841103e-06,0.16223058825923592,7.445508821407488e-06,0.16055996987656462,7.361127444356648e-06,0.16154321709907968,7.279166881126146e-06,0.15720919085680227,7.217735096990134e-06,0.1575392791582638,7.05044679789973e-06
2026-06-05,1.118164883428367e-05,0.8710518567729347,1.0935270418407653e-05,0.899090389704642,1.1158854274330273e-05,0.9349465183198112,1.0923281657144641e-05,0.8628783789096142,1.0249136955401463e-05,0.8610623978121206,1.0435826096360024e-05,0.8454498461287204,1.563033083275338e-05
2026-06-08,9.88306465748881e-06,0.30793154866751854,9.389357491666508e-06,0.3056767176743769,9.536891317460438e-06,0.3247563542590806,9.063913547201097e-06,0.2654883878942199,9.052309008252755e-06,0.2777546427513249,9.122505509559319e-06,0.278170434100068,1.0283766407982747e-05
2026-06-09,1.608177596425856e-05,0.15008304642222517,1.6017755933158574e-05,0.15152617658949674,1.6268517177571193e-05,0.14873199996510642,1.281255852827935e-05,0.2180421153783528,1.245801536307938e-05,0.23097162903863544,1.321451068990784e-05,0.2032271673070223,1.9218896653182324e-05
2026-06-10,1.3238398188017826e-05,0.15212614789727885,1.4006537581733456e-05,0.1572393269649713,1.3415582965202697e-05,0.1544163983536406,1.137107288372155e-05,0.17429999160607057,1.129983664520911e-05,0.17080369440360998,1.1138247810115174e-05,0.178361646255823,1.3319489854664169e-05
2026-06-11,1.465937025928582e-05,0.5388193595793745,1.4973066884514415e-05,0.5251036213071377,1.525925956625688e-05,0.5233401632903648,1.3791444355781092e-05,0.5998089961642906,1.3001226156600715e-05,0.5944079796264071,1.4302827003386475e-05,0.6015970876293294,1.7217847223581043e-05
2026-06-12,1.4484024840307171e-05,0.17012367215184895,1.4249740474039148e-05,0.1660489724930241,1.3996811878643698e-05,0.16255333004461778,1.1847972289182053e-05,0.1916621157761185,1.281660042510801e-05,0.1710029193061502,1.262067909953696e-05,0.16874208335066673,1.3156339581031533e-05
2026-06-15,7.150215171974298e-06,0.1436995161074072,6.835380110596016e-06,0.13328459478870547,6.755909265581074e-06,0.13312328204731913,6.857904506295571e-06,0.13704473623520397,6.65925876844549e-06,0.12900945020722498,6.638928820110224e-06,0.12883646597567985,5.686044656014242e-06
2026-06-16,7.4935946229788684e-06,0.15732156574847728,7.482707965406403e-06,0.1596408391188837,7.488566813686147e-06,0.16101483171965789,7.382885788409752e-06,0.17101030588088817,7.106634948706167e-06,0.15701847927696158,7.083886093512326e-06,0.1649350930346564,6.5434693725735035e-06
2026-06-17,8.40928963045476e-06,0.573719884591474,7.984873066705827e-06,0.6072877978713417,8.009944259292934e-06,0.5938413262302041,8.886733016708681e-06,0.48318206149540316,8.173816766340093e-06,0.5682068171504275,8.27294013651481e-06,0.5702435606483418,1.0092891208781123e-05
2026-06-18,8.7330459427715e-06,0.16563530321253464,8.220451641573228e-06,0.16119675040543946,8.285982569004663e-06,0.16456214584145237,8.02352656404619e-06,0.17141586808000178,7.553335042181393e-06,0.16734315754371346,7.634173135839502e-06,0.17159123014819566,8.045499364017781e-06
2026-06-22,9.172540676227634e-06,0.15360489878691908,8.911292292831386e-06,0.1680844110425129,8.904619824428287e-06,0.15141328063281614,8.488407789990122e-06,0.14790771289957097,8.331670242826673e-06,0.148017570618916,8.445728838013276e-06,0.15486162196070333,8.246095466281223e-06
2026-06-23,8.048344062045884e-06,0.2006661465567682,8.0970868585905e-06,0.19653226098618348,8.354749709213033e-06,0.1997607424180573,7.854232082507783e-06,0.19191050742155522,7.810641018913448e-06,0.19038778796140912,8.00690358558286e-06,0.19582194881406945,6.887862746491269e-06
