session_date,forecast__log_ridge_harq__B0,loss__log_ridge_harq__B0,forecast__log_ridge_harq__B1,loss__log_ridge_harq__B1,forecast__log_ridge_harq__B2,loss__log_ridge_harq__B2,forecast__lightgbm_qlike__B0,loss__lightgbm_qlike__B0,forecast__lightgbm_qlike__B1,loss__lightgbm_qlike__B1,forecast__lightgbm_qlike__B2,loss__lightgbm_qlike__B2,actual
2026-01-12,1.2621406933382834e-06,0.3823691685679988,1.2241581938911637e-06,0.3836882070087118,1.2159006369348483e-06,0.3799755309408554,1.2240239642675872e-06,0.39478045000760725,1.2370062859269312e-06,0.3929886816631855,1.2322442543075581e-06,0.3951563871371633,1.2009620571695198e-06
2026-01-13,1.8650238613254504e-06,0.30168372375946834,1.8258195653957093e-06,0.29925866207598045,1.8831128408506953e-06,0.299245742255465,1.7822178507160198e-06,0.29975502199874055,1.7556296238603046e-06,0.29822287677128645,1.8052136639714183e-06,0.3008649540858717,1.6788928422308893e-06
2026-01-14,1.9577930831021345e-06,0.4230326564666094,1.974187580990101e-06,0.4154779785539298,2.017367099794518e-06,0.4201667838992782,1.8918227188219327e-06,0.4439557328607791,1.8905160627030754e-06,0.43730403996524125,1.944711670463799e-06,0.4410234002414702,1.7942081704743328e-06
2026-01-15,1.6521923669237473e-06,0.35777456334439633,1.6441230670867169e-06,0.3590789230000717,1.6598589329834058e-06,0.3599809214669611,1.604193585527304e-06,0.3583174544155095,1.5976577625332467e-06,0.356315714301833,1.6328393654095381e-06,0.35875110791291615,1.5338232992824115e-06
2026-01-16,1.3970724964339357e-06,0.31151691448403834,1.2987966883155384e-06,0.3069032777260861,1.3060101517544073e-06,0.30479367034675603,1.3412340446264844e-06,0.3022389322334804,1.317974074572692e-06,0.31161431780850607,1.3350597326724588e-06,0.31191249317904896,1.2495586618888609e-06
2026-01-20,1.928080850955755e-06,0.26038144057356344,1.935293122841315e-06,0.2587494339411544,2.0408986426830704e-06,0.2633319797495405,1.7689306392295686e-06,0.26269238814926427,1.8254021127797474e-06,0.26424939036511413,1.8973450282728192e-06,0.26510098907765217,1.7345168857566971e-06
2026-01-21,2.632816228425158e-06,0.7811631682057459,2.6739390525324383e-06,0.774882717573434,2.7312155515976766e-06,0.7756738982149662,2.66061510469949e-06,0.7579693102984524,2.7123309329583558e-06,0.7471160745252288,2.633763421683374e-06,0.7535663262757777,3.500053105691654e-06
2026-01-22,2.0077831872358468e-06,0.3531194228337963,2.0599509880492514e-06,0.3578755943890059,2.0598777714315166e-06,0.3562078141260075,1.9303539831912687e-06,0.3513554500071807,1.989698741748761e-06,0.3605730164256263,2.004925134398568e-06,0.3535791372186119,1.702757694630582e-06
2026-01-23,1.892491572585635e-06,0.32796612565836764,1.8832082737623162e-06,0.32560788678361957,1.874765006520696e-06,0.3194128487915509,1.830044154920145e-06,0.3314269081541123,1.86390455694892e-06,0.3332249993044371,1.8601610832875543e-06,0.33086769041451597,1.7303023193881563e-06
2026-01-26,1.3461430481847093e-06,0.39366924609327053,1.360513343895396e-06,0.395148736245396,1.3585888250075486e-06,0.39239663026936783,1.3803604649627327e-06,0.397662312129458,1.4277814266673147e-06,0.4061125121294917,1.4357439342356666e-06,0.40670982593496396,1.23503709389976e-06
2026-01-27,1.2704707889890188e-06,0.3204071945837402,1.328045598091386e-06,0.3210522820344744,1.3098271129145345e-06,0.31678741869026195,1.3350423833338596e-06,0.31969138870017894,1.3474188276125766e-06,0.32104712537280566,1.4106455679969443e-06,0.3242247247241956,1.2269720831948503e-06
2026-01-28,1.6520955594459564e-06,0.4250249303713875,1.7580057938890222e-06,0.4123556979201535,1.7362058584920153e-06,0.4091632716488723,1.650152541427093e-06,0.3948828699043659,1.7926118754353086e-06,0.38693231411043677,1.7558523228762997e-06,0.37636324573872026,1.8118394638472626e-06
2026-01-29,4.752631407199126e-06,0.2831583972928661,4.4086232852496775e-06,0.2777506697270163,4.464593836344024e-06,0.2778042044080899,3.5290939313162206e-06,0.29068938459170196,3.6695408061090595e-06,0.28800149702420674,3.746072008894603e-06,0.285789413687559,4.039139945324293e-06
2026-01-30,4.1532736368683496e-06,0.2540133406228951,3.898466488450395e-06,0.2480495297245264,3.7771938394401245e-06,0.24538755206289484,3.602048768324532e-06,0.25195901120321534,3.437747933493518e-06,0.2522618848078216,3.480842694207804e-06,0.24934167512277075,3.767555774373874e-06
2026-02-02,2.541742105231637e-06,0.4079368888454938,2.1192117588748902e-06,0.44731966429671455,2.1501835876425647e-06,0.43866435580786695,2.3681597980737216e-06,0.4400785457982132,2.282435504503339e-06,0.44680084057858527,2.218584367208824e-06,0.45217343374215835,2.6712118738351894e-06
2026-02-03,4.021075656708795e-06,0.2780686119939086,3.5712589663282558e-06,0.3005236405824154,3.658813103523369e-06,0.29051480538103747,3.6294703423868005e-06,0.300822108599819,3.6090273319477344e-06,0.30422413929463804,3.4813470876802774e-06,0.2955774737236698,4.4218657947740045e-06
2026-02-04,5.352537560167756e-06,0.3174077646799189,5.0429821062718e-06,0.3225788015455905,5.19557612712558e-06,0.3121727459470986,5.093021048887876e-06,0.32181013606297704,4.793613748706553e-06,0.32566971320574306,4.6634584651955154e-06,0.3215421676581039,5.6166376709391454e-06
2026-02-05,6.171917888488516e-06,0.28065789343431796,6.0936007110337315e-06,0.27959514523909296,6.349004447950634e-06,0.2768093962506166,5.516888039754772e-06,0.2790669262354854,5.461928419054848e-06,0.2828715714005336,5.379855423113528e-06,0.28147393389766534,5.503116391754461e-06
2026-02-06,4.827294909014268e-06,0.3437453261980266,4.702357240379947e-06,0.3416064918792816,4.848601364410781e-06,0.33741187902598657,4.273204042220798e-06,0.337063441237563,4.0422158886479015e-06,0.34703314967566157,4.131804199288403e-06,0.34793093533882063,4.618664196604179e-06
2026-02-09,3.050117593201013e-06,0.36894352433271194,2.7928987938374366e-06,0.363383058820635,2.876916710279427e-06,0.3618438253472769,2.831650353988337e-06,0.3675962807828373,2.7939859428018224e-06,0.36336399355592763,2.7402280347014126e-06,0.35899176417804046,2.509787753031325e-06
2026-02-10,2.5530133612262993e-06,0.32094157872656426,2.3402493776679654e-06,0.313704161215528,2.415426693366188e-06,0.31165813967999706,2.3720917830846614e-06,0.32027845022158274,2.407189715104203e-06,0.3155604490439729,2.4051540040430626e-06,0.3136703559269676,2.3168857995963866e-06
2026-02-11,3.556535336786004e-06,0.38333786382562035,3.301136233541527e-06,0.3793467886258341,3.2639501634497806e-06,0.38723341554728763,3.3583878277967945e-06,0.38586874342274396,3.1360854967557726e-06,0.38353021292309175,3.2158710878568876e-06,0.38241308598684814,3.3381156609147375e-06
2026-02-12,4.362325344385185e-06,0.22607560437423532,4.1113775859678415e-06,0.22693131947102205,4.220202998390891e-06,0.22960799177215752,4.079508736783497e-06,0.2341938547581944,3.87087246067454e-06,0.23588264711951126,3.869360555508973e-06,0.23155175899389632,4.353597061560667e-06
2026-02-13,4.300500834363484e-06,0.25283230974212995,4.1795128873299035e-06,0.24909613204621803,4.211707782960544e-06,0.2469828157523458,3.7558165465872062e-06,0.24574522748192162,3.648638986530443e-06,0.24125408544957297,3.7636018596760715e-06,0.24035653325533035,3.988942752735725e-06
2026-02-17,4.20828104739792e-06,0.3099435894923752,4.053797030401849e-06,0.30592566203806476,4.1614056541056395e-06,0.31284451652776923,3.7679575162459566e-06,0.30537112600252875,3.831080024040361e-06,0.3047939845617028,3.919753690452421e-06,0.3095692750450829,3.453625481015547e-06
2026-02-18,2.071285486640427e-06,0.31068900294064156,1.9749699541134908e-06,0.30293088275095664,1.9769439393389884e-06,0.3025988599640091,2.0587339578091563e-06,0.31903802695151046,1.98956241984256e-06,0.305315329882219,2.015826748170543e-06,0.3116625778871942,1.548293069546147e-06
2026-02-19,2.329827793862703e-06,0.28083143749129547,2.261051641766127e-06,0.2765953062734659,2.312480058687579e-06,0.2785350842306355,2.1975870186569567e-06,0.29250558076354277,2.1472476590336036e-06,0.2859680092932231,2.1685690704022662e-06,0.28844996984858096,2.1043749450248716e-06
2026-02-20,4.095846743833733e-06,0.3631769261701639,3.949714621264469e-06,0.3573706448072828,3.959793308409722e-06,0.35649003296847076,3.729471212103278e-06,0.34770680815974847,3.6768257815308643e-06,0.3471656168270816,3.6307853009113584e-06,0.34321821517120354,3.936992202917693e-06
2026-02-23,2.3361094325934655e-06,0.2667014356024769,2.210918011001584e-06,0.2599459279270255,2.2807685218277175e-06,0.2631076161331242,2.12638965927307e-06,0.2567136065698181,2.220844725799666e-06,0.2629157019863856,2.2755418239596543e-06,0.26493309812724813,1.9449571283602117e-06
2026-02-24,2.098794546216988e-06,0.285918679504024,2.0409404496067525e-06,0.2882118918624867,2.0804662812545882e-06,0.2880242418704743,1.91055070384953e-06,0.2809336431371546,1.9754238846520447e-06,0.2853631733091704,1.9818123406897763e-06,0.2896286250822199,1.866391099469062e-06
2026-02-25,1.3032397070729581e-06,0.31806221803004975,1.3002630945360592e-06,0.32388007988699924,1.294197672436867e-06,0.32859283613967355,1.3585171770703325e-06,0.3320978858904069,1.3498110028498174e-06,0.33068154641327924,1.3606574810003794e-06,0.3348478962966343,1.0776930475902493e-06
2026-02-26,3.0647663753755058e-06,0.2863705278161295,3.0231541571849125e-06,0.28544411434056277,3.062236438764211e-06,0.28696581751067013,2.895193307570418e-06,0.29102330983368135,2.8806578755673566e-06,0.29268958095476993,2.9501489348696574e-06,0.29219007827935767,3.068918487164926e-06
2026-02-27,2.533791037129864e-06,0.26957246577619054,2.507734354177312e-06,0.2686533020931824,2.6031312231380947e-06,0.2708442224344705,2.258156599127198e-06,0.27462273868848325,2.221143439595957e-06,0.2747953831214766,2.3553362204374813e-06,0.2732187534813834,2.3635930295157805e-06
2026-03-02,2.8870276116354818e-06,0.3377936770955869,2.6903812296459207e-06,0.34028104704148215,2.708663622638009e-06,0.3350541739755964,2.6002599183834675e-06,0.34909289743011523,2.643833272119702e-06,0.3326409620683017,2.6960702941160765e-06,0.3345799676980578,2.8037028626106556e-06
2026-03-03,4.165239895301326e-06,0.3181899094354336,4.050312272967366e-06,0.32079069036491403,4.117707535192951e-06,0.31248156738522775,3.74297606168475e-06,0.3223022120577455,3.819378302902323e-06,0.3150828397232946,3.831496676395065e-06,0.3139931966664378,3.996675504568679e-06
2026-03-04,2.7871249864779716e-06,0.3364650287042031,2.691819053119432e-06,0.3312195361314136,2.661543468913735e-06,0.3305211470244331,2.6140373362995e-06,0.3346724706898794,2.5781156930154156e-06,0.3291773658906835,2.556648232801774e-06,0.32973144284627576,2.335585653700963e-06
2026-03-05,3.765863676707228e-06,0.36861020374315917,3.694111786468238e-06,0.37291861849467384,3.696762734808481e-06,0.3694588813887351,3.597222629057916e-06,0.37288393082204657,3.578940718366344e-06,0.38300607066689535,3.5334285944601817e-06,0.38340890890748797,4.168571086936192e-06
2026-03-06,2.958188388865228e-06,0.30483391720342234,3.0195335557447735e-06,0.30193928394255953,2.981602112867029e-06,0.3033887474373555,2.795040865301246e-06,0.3018414813271864,2.9338286867329607e-06,0.29561790352823547,3.0096122628251725e-06,0.2992827704668852,2.9222260758521494e-06
2026-03-09,3.1465567541383032e-06,0.6307197828271064,3.0833237348559366e-06,0.6385617138522531,3.1286382550383866e-06,0.6461806945857336,2.9035264042829517e-06,0.6517476154387943,3.0439037104554626e-06,0.6401240051456017,3.1088857329687955e-06,0.6311872806725723,3.386306104224309e-06
2026-03-10,2.847202286716301e-06,0.37806451451542444,2.776030590649214e-06,0.37917080617838367,2.7784545781217855e-06,0.3852666383107739,2.7363317520918556e-06,0.36058694625982485,2.735188586111652e-06,0.35895019497622416,2.732519164286557e-06,0.37165775631751474,2.7302440953645885e-06
2026-03-11,2.517175627465921e-06,0.44807657806748113,2.478105304116745e-06,0.4456918445456417,2.4657027887133583e-06,0.44603057315751626,2.415356158522344e-06,0.4524492665733681,2.41985643581756e-06,0.44581941020245736,2.4233019546587213e-06,0.447434139433843,2.1701598627668595e-06
2026-03-12,2.585569354180255e-06,0.3380911864105545,2.644516911102682e-06,0.3339847768133728,2.6729628856321305e-06,0.3354331961648734,2.5715063321615876e-06,0.3348048290050811,2.602179051907938e-06,0.33185168555588845,2.6012909477012906e-06,0.3334020338222017,2.7568179064315107e-06
2026-03-13,2.7229566062671414e-06,0.36661390054270676,2.800507521152951e-06,0.3680301870175681,2.888805988884973e-06,0.37234073813256335,2.6200572186232288e-06,0.36402472494106436,2.6485208999197078e-06,0.3633811335597296,2.666440076802091e-06,0.36463460880573856,2.596150981040651e-06
2026-03-16,2.076586510840081e-06,1.0242364416214693,1.9908957069958936e-06,1.0200459008928637,2.005584820962226e-06,1.013582511890917,2.1403615814359617e-06,0.912791425137547,2.1796882491126796e-06,0.8886799003582467,2.1610494968295397e-06,0.8995985212817482,3.02258765161414e-06
2026-03-17,1.6065068133692691e-06,0.43140454213356766,1.5737505629717398e-06,0.4257328539056677,1.6059902026092924e-06,0.42208395636121415,1.912349053099566e-06,0.4425164986291294,1.90543104008597e-06,0.43607166962411975,1.9754069042372283e-06,0.44882972588977754,1.474518730573143e-06
2026-03-18,1.6694220533109734e-06,0.33655383764807095,1.6501346190261447e-06,0.3347101317366738,1.6646069907517007e-06,0.33958152258658686,1.934502666535664e-06,0.3380927686729908,2.0874895770889915e-06,0.35305517594569386,2.0280193650351275e-06,0.3456447421256374,1.6444945119358202e-06
2026-03-19,2.1782366747243136e-06,0.43285126533186324,2.2328139961615355e-06,0.4317666628869996,2.361633202105154e-06,0.4166324073763461,2.3049720718167257e-06,0.3876593264314055,2.3249926316917653e-06,0.3801714191628834,2.3363782113683154e-06,0.3799484695262629,2.6220111807269355e-06
2026-03-20,2.2580546661076673e-06,0.3829508374275254,2.2972213286598675e-06,0.38298573495856775,2.333446482880172e-06,0.3836022497821516,2.3832959792562444e-06,0.38737319133608156,2.436822953844617e-06,0.39511041530921975,2.4658985154733476e-06,0.40013682921975136,2.127581561060383e-06
2026-03-23,2.603704891555784e-06,0.32525058279648406,2.4663641343196553e-06,0.3237018228665862,2.4631499928023298e-06,0.3243204376299096,2.665495511537071e-06,0.34362680143300534,2.676259496762941e-06,0.3460458145403347,2.6860957981295065e-06,0.3462055375643582,2.338881134779081e-06
2026-03-24,2.7111513333111105e-06,0.3610070307132794,2.6765440200890593e-06,0.3599931788367386,2.7454615783972622e-06,0.3597115979490808,2.6378994072789142e-06,0.38484076806420037,2.5531229191085663e-06,0.37408638360471774,2.5869679817522912e-06,0.37422598807702984,2.6896859508445396e-06
2026-03-25,2.1983579093005613e-06,0.5096143506082571,2.1728402435060087e-06,0.5043883074561338,2.1580101766151e-06,0.4968444781451318,2.281410793303232e-06,0.5182324427424998,2.0724532732752403e-06,0.47731218536672193,2.0849720631553284e-06,0.4656589641217834,1.992573425360942e-06
2026-03-26,2.546628906527263e-06,0.3077078057097757,2.66788748322162e-06,0.3094054826809769,2.7745678247157067e-06,0.3108800534162642,2.5666497326071957e-06,0.32283223324822513,2.6621424553816932e-06,0.30369667463897754,2.7173537771012725e-06,0.3088601351738032,2.2725656495278212e-06
2026-03-27,2.7275763961597172e-06,0.32495521655475307,2.7997975568198477e-06,0.32760690340090437,2.867676060144752e-06,0.3335109432955232,2.6272173784871576e-06,0.35371021475474146,2.5890300005469195e-06,0.32546014298950804,2.7110141678132916e-06,0.3349783517902092,2.2952062949355905e-06
2026-03-30,2.5957007597119747e-06,0.3157914753822039,2.533876606114011e-06,0.314472931579309,2.5831216543004645e-06,0.31497095218418103,2.5486479690616787e-06,0.3108027583272797,2.4381528432704614e-06,0.30803803686385794,2.555291928549671e-06,0.31170907923019553,2.3312311959830046e-06
2026-03-31,3.2607540086611056e-06,0.502960560061756,3.2405168853945872e-06,0.4994174598359363,3.2271491875764476e-06,0.49622884296574293,3.2075468813348947e-06,0.5133934793540686,3.3012008397085477e-06,0.5190909245904161,3.1906695842728573e-06,0.5162272107388591,3.6768615410153017e-06
2026-04-01,2.1392893220275095e-06,0.2957790003837918,2.1062196273108844e-06,0.30293279181701327,2.050721458516853e-06,0.30005265511120355,2.142363462567468e-06,0.30024838460151687,2.057441024693858e-06,0.292069164165386,2.03603385828722e-06,0.2958478215301749,1.8441508248663914e-06
2026-04-02,3.097349809718719e-06,0.469580664764083,3.0034162214269632e-06,0.46430645701127576,2.962454627044869e-06,0.4621090157796301,2.8123152045507567e-06,0.49552202990484945,2.8299920328642585e-06,0.50428291188853,2.8818031189612335e-06,0.4995144531996334,3.6172311563401826e-06
2026-04-06,2.013969356517411e-06,0.35715578104987494,1.9157824024780496e-06,0.3463485320929984,1.9421619962872573e-06,0.34247658859345903,1.8878073691649013e-06,0.3483367334156577,1.963305591877059e-06,0.36583505425562457,1.9995400290675775e-06,0.371990707529726,1.6159893691314912e-06
2026-04-07,2.1728304358339515e-06,0.5724149661024783,2.179531751135019e-06,0.5679106033257042,2.2294259200181127e-06,0.5675594984803697,2.1255849362471375e-06,0.5572277228431828,2.3861109386361565e-06,0.5252351540595184,2.353062779574559e-06,0.5133443058157091,2.356537192774285e-06
2026-04-08,2.825280022703951e-06,0.41607758522391913,2.7258677282542846e-06,0.41486488214768585,2.7180482113804535e-06,0.4259829965311608,2.667405419930312e-06,0.4069254644664076,2.701120577192919e-06,0.40297210710151393,2.7954808495343266e-06,0.4101599641977747,2.979851435864374e-06
2026-04-09,2.4652207246240955e-06,0.32077914733421725,2.4559430435925733e-06,0.32307070489893247,2.5420374886963454e-06,0.3176529573481575,2.3968965924816244e-06,0.3239083768847749,2.3796280285367547e-06,0.322922535436966,2.422321617616381e-06,0.32169086027637156,2.5443462239350837e-06
2026-04-10,1.8836104999740948e-06,0.27963177919991045,1.830427042593733e-06,0.27719065547225524,1.8658437678162901e-06,0.27773355137039607,1.811289086549403e-06,0.2809545189870241,1.7279461596688533e-06,0.26275732489069276,1.752830909296512e-06,0.25950564791703273,1.5746922067113747e-06
2026-04-13,1.8394788706703206e-06,0.34475271400414953,1.6938491835510985e-06,0.3370946827553489,1.680909792954176e-06,0.33555966280999344,1.7891731566927277e-06,0.3376070170066851,1.763355327905222e-06,0.3451598114377172,1.8087599947749003e-06,0.3484684128663058,1.635758567210685e-06
2026-04-14,1.6953867333992294e-06,0.32481453796935283,1.624508164713686e-06,0.3210124471102492,1.6454809931796776e-06,0.3197262340014925,1.6326108618939753e-06,0.32454678581594243,1.6405541345495692e-06,0.31947274490588,1.6597450599280318e-06,0.32541607544775897,1.419425271540884e-06
2026-04-15,2.2628453591097154e-06,0.3657076906672143,2.170702292359531e-06,0.36969301243380714,2.180442526301184e-06,0.36046882191522545,2.2809066426236757e-06,0.36427295722899505,2.2822666369366882e-06,0.36421043222675303,2.336255941736173e-06,0.35536862220804616,2.620235335128191e-06
2026-04-16,2.012103465002312e-06,0.3731813146503895,1.996960027879991e-06,0.36744718647914665,2.0366652417719404e-06,0.369454104030648,1.9223499360139935e-06,0.3808974665469414,1.919958414916565e-06,0.38116745326842033,1.886299233456443e-06,0.380258517266066,1.8426373965676132e-06
2026-04-17,2.375416620193436e-06,0.34867803502485467,2.3184278529608445e-06,0.3458255153364303,2.298931771361623e-06,0.341671583336864,2.1468246330152862e-06,0.3451812144732314,2.1244117883641966e-06,0.3425416279317701,2.2223676589022894e-06,0.3386591799402181,2.35356014265019e-06
2026-04-20,1.9668891333731515e-06,0.29958922932308635,1.8458018981072554e-06,0.2856567434627637,1.8063174375259918e-06,0.2794887832065365,1.8272483884674155e-06,0.285031044278891,1.8232854278194798e-06,0.28328829662291605,1.8430154234296625e-06,0.28156714189660004,1.6260245613871311e-06
2026-04-21,2.041804318855138e-06,0.37831719902412847,1.9917991353687707e-06,0.37854710003831604,2.001262538984663e-06,0.36852067771307656,2.029489830874067e-06,0.3769957650745622,2.133705474364652e-06,0.37883764678347137,2.1580311134134046e-06,0.3767072014229033,1.925590945833474e-06
2026-04-22,1.42996265084563e-06,0.28263663512144716,1.4263053475409991e-06,0.2833569447420148,1.4492111282095671e-06,0.2790082872614841,1.3866023359642774e-06,0.2852799263590579,1.4086026292606029e-06,0.29148164497333795,1.4260554561597637e-06,0.29003927062130996,1.2837611762022896e-06
2026-04-23,3.1388677335084034e-06,0.4585643009633688,3.1096799490841337e-06,0.45432382855301906,3.1917033107287425e-06,0.4409290918870739,3.116931142816016e-06,0.44894421745428925,3.095007423911758e-06,0.43691537838833067,3.0712643045470345e-06,0.42780296415424157,3.1979974608816773e-06
2026-04-24,2.5926541517096205e-06,0.31864729287399324,2.5500351257683686e-06,0.31807165365741763,2.5737476996432304e-06,0.31308274341344833,2.3459298984556043e-06,0.3183547293308984,2.345652349885111e-06,0.31932564172284245,2.3552123388995363e-06,0.31887078546789455,2.2948633535221753e-06
2026-04-27,2.04636168268653e-06,0.30591079717186426,1.994006291303965e-06,0.309368798208612,1.969389097255939e-06,0.30834279417245464,2.017465754319822e-06,0.30808410164682926,1.985084329548019e-06,0.31196695015749787,1.9288354768503216e-06,0.308694402771505,1.971874472722514e-06
2026-04-28,2.298532428907063e-06,0.28708670125303504,2.373091988562012e-06,0.2943038428443352,2.3231181499313253e-06,0.2922288210069584,2.1841008124293207e-06,0.2891236534493195,2.2621816536185013e-06,0.29221087253992434,2.1831176408174837e-06,0.2893329189574034,2.2463891191843968e-06
2026-04-29,2.05701418974077e-06,0.26052067029355896,2.1410223799262906e-06,0.265511575963373,2.1556956019000652e-06,0.2641947592133665,2.029899978402388e-06,0.26155106194499184,2.0879209550737493e-06,0.27191709810632747,2.060540546565391e-06,0.26170565213356983,1.8644892550330067e-06
2026-04-30,4.5796500215194136e-06,0.3027995716403706,4.547023380162635e-06,0.30610798804492495,4.55571807124604e-06,0.3056442305544905,4.332205488617002e-06,0.30714669400935946,4.2069439549140395e-06,0.3189015755450388,4.120527935821881e-06,0.32273978187286523,4.962113377516968e-06
2026-05-01,3.4964230417840376e-06,0.27690007887154433,3.317218322664681e-06,0.26977281302169603,3.2637835652615646e-06,0.2674073801176963,3.2658134068810035e-06,0.2680062937467643,3.136616355045451e-06,0.2602862609933079,3.1321651641375053e-06,0.2643347762077408,3.239782957802553e-06
2026-05-04,3.100341043724314e-06,0.34943091156520745,2.8041190746485146e-06,0.34267458117954397,2.7593368693305146e-06,0.33958408182973177,2.9338530118256397e-06,0.3324920376630743,2.7857594603348368e-06,0.3217731221089844,2.698274368932732e-06,0.3245404425858684,3.067988890053472e-06
2026-05-05,2.220071523885082e-06,0.3547772549326435,2.1186818998838516e-06,0.35487854844213457,2.1440615191933096e-06,0.3535772932122058,2.184656638681683e-06,0.3569408960291886,2.1142000176893556e-06,0.3549864585270352,2.085191268912144e-06,0.3469040255472477,2.16641233654269e-06
2026-05-06,2.914917033880338e-06,0.32302136351480004,2.736555088801474e-06,0.32773358077365305,2.7433340311754116e-06,0.3253121657744949,2.90781982997964e-06,0.3267479846321498,2.779883612963458e-06,0.329965054780996,2.772498655212465e-06,0.33439545921264996,3.115277380564518e-06
2026-05-07,3.315405336202395e-06,0.30765416712511556,3.2194119504692943e-06,0.30798062796785425,3.249420235196488e-06,0.3019784421914218,3.2246744185055927e-06,0.3205583990302059,3.156951013331046e-06,0.31604613482046884,3.129509729255029e-06,0.3176191552543259,3.5496154008994323e-06
2026-05-08,2.2122008121974986e-06,0.317476469504201,2.1695264450263925e-06,0.31564353202038914,2.1474221807337927e-06,0.3154349113603503,2.1362271686950836e-06,0.3169121404016338,2.1145071088899117e-06,0.3136606423137398,2.155697584144092e-06,0.31448753621577374,2.1280749667942556e-06
2026-05-11,2.438770903256594e-06,0.3455423848820196,2.3124333001669525e-06,0.3496574350427682,2.3107423952474724e-06,0.35484791235513136,2.448773073551118e-06,0.3445084451858244,2.4301877073899655e-06,0.3430561780013641,2.5642162879883615e-06,0.34314951668245713,2.717684110139142e-06
2026-05-12,3.0126256077529555e-06,0.26808182473135017,3.0047479097315703e-06,0.26872325449698076,3.0065822605549156e-06,0.27093881770644707,2.8319927034293653e-06,0.26811336040525574,2.9138848181402894e-06,0.2700502328263304,2.9419408731507707e-06,0.2706447935832695,2.7680119906372035e-06
2026-05-13,2.66061114980581e-06,0.3129068005967296,2.659196169803791e-06,0.3123164773029699,2.675565338404207e-06,0.3141626967920419,2.588393167340942e-06,0.3163717386593342,2.5460676207378347e-06,0.32031040348833717,2.6583913916373847e-06,0.31779483451586543,2.771824677939389e-06
2026-05-14,2.395574938648677e-06,0.3580491522714131,2.46944979420483e-06,0.3611453762378885,2.5236470857128747e-06,0.3619161673018563,2.34781773517021e-06,0.3570004345340995,2.4216754572502667e-06,0.35504018075675897,2.475928793555647e-06,0.3546549814424807,2.2897295695996895e-06
2026-05-15,2.9141011989390212e-06,0.260560454170905,2.8520418947768708e-06,0.25912223828756686,2.8454459593063844e-06,0.25696714211691785,2.612942420046738e-06,0.2544228044949545,2.6607859709990484e-06,0.2534322221763918,2.699577984891263e-06,0.25509510434459964,2.5647781167122868e-06
2026-05-18,3.938622471082008e-06,0.5745345576414195,3.7579314175527843e-06,0.5964778672649194,3.733383119253281e-06,0.6029934534512265,3.5961316806460925e-06,0.5975403502993709,3.609153904314158e-06,0.5967631798662193,3.6421645646635044e-06,0.5931215308125349,4.373939474574159e-06
2026-05-19,3.2964433612403773e-06,0.26676617284168286,3.276077630812495e-06,0.26262163220824664,3.3042158388893513e-06,0.26207159168029853,3.0248751185030382e-06,0.26318103415532407,2.9011375385560077e-06,0.2616184154182022,2.889070767687814e-06,0.26148224874355513,2.714146012821393e-06
2026-05-20,2.63290433823646e-06,0.3915014588518826,2.5607334660131734e-06,0.3880465884229463,2.5712656439711616e-06,0.385711294866502,2.4156908598457107e-06,0.40751309059587304,2.372732171273588e-06,0.4007652876236971,2.4081365216153945e-06,0.3989496479088504,2.421420035555928e-06
2026-05-21,3.2080109781879725e-06,0.4724308146922791,3.1627817270318424e-06,0.4658760703261877,3.172928726769911e-06,0.4539458448602573,2.9335993928396825e-06,0.4726070118380357,2.8875449682814334e-06,0.47548119730146854,2.8525326559710887e-06,0.46681633201826894,2.9140957947716343e-06
2026-05-22,2.0298138698127407e-06,0.3286960604202372,1.9447503214644393e-06,0.32373966906642626,1.9332530883611556e-06,0.32086890089716813,1.9010490093410736e-06,0.3302786810316875,1.8481271912256496e-06,0.3195868943235378,1.9032495533352062e-06,0.32374498087644105,1.781067376087766e-06
2026-05-26,2.0521430331575705e-06,0.3135434306364177,2.001875651533302e-06,0.3133150369941042,2.0005349818151272e-06,0.3106381235939763,2.040087359003314e-06,0.3190216786224853,2.0363348717275592e-06,0.31998092185924354,2.0579946841138504e-06,0.3155050375159841,1.9869118897694314e-06
2026-05-27,2.680279479558873e-06,0.7467869257735198,2.6316764569445085e-06,0.7519326304347586,2.660833269912078e-06,0.7397118106639478,2.5421530099169527e-06,0.6309875260964545,2.539026686098036e-06,0.6368262694655423,2.5528846943652587e-06,0.6233322554508933,3.002270585740694e-06
2026-05-28,2.2145782501693465e-06,0.3213494971092161,2.2200068676728783e-06,0.3218536723022346,2.213158429118068e-06,0.3218593004050435,2.1268710532410447e-06,0.31973083772431016,2.1097754099158596e-06,0.3199389935445133,2.1046391179761268e-06,0.31816857228330087,2.1677602986057963e-06
2026-05-29,2.3492859281867194e-06,0.3447997232373403,2.285108384900135e-06,0.3425953612068828,2.2868676256352275e-06,0.3342048407127843,2.212902325458278e-06,0.34060701095495965,2.178137183867176e-06,0.3377154631083697,2.2000414015538535e-06,0.3313726246435818,2.4308163122545465e-06
2026-06-01,2.842326930947826e-06,0.29829089044932516,2.7290407321582588e-06,0.3010086641190491,2.7648047317288423e-06,0.296577576665421,2.7149688044523103e-06,0.3051047860043806,2.7283237448178035e-06,0.3041905232417781,2.7630456392126893e-06,0.29914780384635087,2.7448580218274125e-06
